Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
0.23010254,-0.038635254,-0.012145996000000001,27.541984999999997,-27.862595000000002,7.603053599999999,9
0.23583984,-0.04443359400000001,-0.014404297,43.251907,-26.900763,-1.9465648999999998,9
0.23809814,-0.046447754,-0.006652831999999999,46.992367,-23.404581,-10.961832000000001,9
0.23223877,-0.042541504,-0.003967285,41.572517,-22.732824,-16.244274,9
0.24127197,-0.043945312,0.002441406,28.122137,-20.671754999999997,-20.687023,9
0.2401123,-0.04425049,0.010253906,18.351145000000002,-18.57252,-24.57252,9
0.25036620000000004,-0.048706055,0.00592041,4.946564700000001,-16.10687,-26.32061,9
0.2623291,-0.057922363,0.01171875,1.5877863,-11.458015,-31.717558,9
0.26348877,-0.064941406,0.014465332,6.5114503,-1.8015267,-33.48855,9
0.27703857,-0.0690918,0.016784668,11.236641,3.7099237,-33.55725,9
0.29223633,-0.054748535,0.016174316,12.755725,8.053435,-32.114502,9
0.31451416,-0.033813477,0.007019043000000001,0.60305345,2.4580152,-33.0,9
0.31378174,-0.02722168,-0.016967773000000002,-42.076336,14.961832000000001,-22.664122,9
0.2923584,-0.04827881,0.027160645,-109.56488999999999,20.190839999999998,-9.038167999999999,9
0.26623535,-0.07293701,-0.0014648439999999999,-85.53435,-2.427481,-2.29771,9
0.24945068,-0.055114746,0.019836426,-68.01527,1.0687023,12.816792999999999,9
0.23602295,-0.045166015999999996,0.009033203,-92.816795,-3.8778627,21.984734,9
0.23150635,-0.06573486,-0.003662109,-95.40458000000001,6.3053436,23.61832,9
0.22381592,-0.08294678,-0.004272461,-50.15267,8.832061,19.122137,9
0.23236084,-0.07098389,-0.000916,5.259542,3.778626,12.083969,9
0.24438477,-0.05224609400000001,0.001037598,19.12977,18.885496,1.0152671,9
0.24206543,-0.04119873,0.002319336,6.4351144,26.213741,-6.1221375,9
0.24450684,-0.040527344,0.0034179690000000003,-15.282442999999999,23.961832,-6.6946563999999995,9
0.23919678,-0.04449463,-0.000366,-36.129771999999996,23.809160000000002,-0.35114503,9
0.24322510000000003,-0.04925537,0.00390625,-43.091602,15.290076000000001,6.7862597000000004,9
0.25909424,-0.051452637,-0.019226074,-35.625954,2.5954200000000003,12.709924,9
0.25769043,-0.052368164,-0.007507324,-35.267174,16.114504,15.259541500000001,9
0.26464844,-0.06964111,-0.007324219,-13.236641,6.4580154,12.236641,9
0.2630005,-0.06549072,-0.008056641,20.717558,-2.534351,8.854961,9
0.24835205,-0.062316895,-0.00793457,44.114502,1.3206106000000002,6.5801525,9
0.23498535,-0.06103515599999999,0.004455565999999999,61.801525,-2.1145039,2.8015267999999995,9
0.22882080000000002,-0.06085205,-0.000183,75.66412,-4.2748094000000005,-2.961832,9
0.22589111,-0.058044434000000006,0.017333984,89.618324,-6.8015265,-8.389313000000001,9
0.22454834,-0.05218506,0.017333984,96.51145,-8.366412,-12.564885,9
0.23132324,-0.058654785,0.013671875,97.183205,-8.541985,-17.770992,9
0.24096679999999995,-0.057861328,0.014099121000000001,100.35878000000001,-7.8244276,-21.473282,9
0.23571777,-0.05895996,0.006469727,95.137405,-4.740458,-23.458015,9
0.21649169999999998,-0.06402588,0.020690918,96.52672,-4.396946400000001,-18.068703,9
0.22998047,-0.06719971,0.017211914,99.94655999999999,-10.984733,-16.358778,9
0.25878906,-0.064575195,0.007568359,110.618324,-19.030535,-15.564885,9
0.29241943,-0.05615234400000001,0.006591797,118.34351000000001,-10.877863,-15.80916,9
0.28973390000000004,-0.06072998,-0.003845215,111.31298000000001,-2.946565,-8.816792999999999,9
0.2923584,-0.06781006,-0.012390136999999999,103.496185,3.9694656999999998,3.5190839999999994,9
0.27624512,-0.06591797,-0.001708984,110.221375,1.8015267,15.80916,9
0.25775146,-0.053894042999999996,0.00189209,100.48092,8.274809,34.076336,9
0.24749756,-0.054870605,0.003051758,94.35878000000001,-1.0992366000000002,49.725190000000005,9
0.26806640000000004,-0.051635742000000005,-0.006408690999999999,87.41984599999999,-2.7175572,56.83206,9
0.2670288,-0.044799805,-0.013427733999999998,85.35114,8.931297,63.702290000000005,9
0.26959229999999995,-0.04119873,-0.009765625,69.80153,8.114504,67.908394,9
0.26342773,-0.036254882999999995,-0.011169433999999999,55.320609999999995,6.442748,70.58015400000001,9
0.2602539,-0.026611327999999997,-0.018981934,36.648853,4.7709923,74.503815,9
0.2479248,-0.029846191,-0.02746582,9.534351,6.038168,77.57252,9
0.24127197,-0.037109375,-0.028198242000000002,-1.519084,-1.091603,76.91603,9
0.24188232,-0.03564453,-0.027893066,15.038167999999999,-14.061069,70.98473,9
0.24377441,-0.034362792999999996,-0.028137207,19.709923,-21.450382,58.82443000000001,9
0.25280762,-0.040222167999999996,-0.02923584,12.106871,-23.801527,48.78626,9
0.23529053,-0.04638672,-0.019348145,20.076335999999998,-24.740458,35.709922999999996,9
0.22436523,-0.04473877,-0.02154541,39.137405,-32.755726,22.366413,9
0.21343994,-0.04559326,-0.017211914,41.129771999999996,-35.53435,12.625955000000001,9
0.21795654,-0.043701172,-0.017944336,52.885498,-38.992367,3.923664,9
0.22717285,-0.03778076,-0.01171875,59.47328,-40.480915,-1.0152671,9
0.22900389999999998,-0.028625487999999998,-0.007751465,51.274809999999995,-40.160305,-5.3893127,9
0.23510742,-0.028747559,-0.008300781,33.74046,-45.748093,-11.732824,9
0.23779297,-0.031433105,-0.002441406,25.053434,-44.954197,-18.564885999999998,9
0.23510742,-0.03515625,-0.000671,13.839695,-44.618320000000004,-26.755726,9
0.24023438,-0.041015625,0.001037598,12.671756,-44.320609999999995,-39.648853,9
0.2515869,-0.040222167999999996,-0.003540039,14.167939000000002,-36.809162,-52.099236,9
0.26446533,-0.03564453,-0.010803223,13.396947,-27.595419,-63.351147,9
0.27380370000000004,-0.033935547,-0.014343261999999999,4.9923663000000005,-21.969465,-71.05344000000001,9
0.2831421,-0.030700684,-0.01739502,-10.351144999999999,-16.656488,-75.32825,9
0.29003906,-0.030517577999999997,-0.027404785,-33.374046,-14.664123000000002,-73.854965,9
0.28656006,-0.03894043,-0.026916503999999997,-51.603054,-11.488549,-67.618324,9
0.28375244,-0.043029785,-0.032226562,-56.47328,-15.389313000000001,-62.068703,9
0.286438,-0.04711914,-0.041381836,-53.862595,-12.732824,-56.435116,9
0.28015137,-0.046142578,-0.042907715,-44.816795,-5.9694657,-49.83206,9
0.2705078,-0.055725098,-0.034118652,-30.93893,-6.4580154,-47.76336,9
0.2783203,-0.049194336,-0.030212402000000003,-12.854961,-2.3740457999999998,-46.10687,9
0.27783203,-0.05303955,-0.01965332,-0.45801526,4.7022900000000005,-41.664124,9
0.27618408,-0.05505371,-0.006408690999999999,12.358779,8.893129,-37.610687,9
0.29174805,-0.03479004,-0.010375977,26.503816999999998,4.038168,-36.82443,9
0.32135009999999997,-0.027282715,-0.018859863,10.198473,6.3511453,-39.14504,9
0.31152344,-0.014770508,-0.034118652,-41.396946,40.297709999999995,-30.671754999999997,9
0.24102783,-0.044921875,0.006652831999999999,-88.03817,55.435116,-15.229007999999999,9
0.21502686,-0.06567383,-0.011474608999999998,-67.854965,23.412214000000002,-10.389313000000001,9
0.2265625,-0.0769043,-0.0032348629999999997,-38.687022999999996,18.076335999999998,-13.335876999999998,9
0.23413086,-0.07434082,-0.01348877,-13.40458,26.42748,-10.21374,9
0.24645996,-0.07745361,-0.016174316,18.854961,36.099236,-6.2977099999999995,9
0.24829102,-0.06506348,-0.013000488000000001,37.389313,39.908398,3.183206,9
0.246521,-0.04522705,-0.01184082,23.351145000000002,37.908398,15.21374,9
0.2524414,-0.046569824,-0.024536132999999998,-0.47328246,35.549618,26.450382,9
0.24468994,-0.0647583,-0.040527344,-7.2442746,30.954199,37.656490000000005,9
