Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
-0.1282959,0.086120605,-0.19030762,9.969465,-0.45801526,1.6412214,3
-0.12261963,0.08258057,-0.19342041,3.6641220000000003,-0.10687023,1.5572518999999998,3
-0.12054443,0.08679199,-0.20526123,-9.022901,-0.67175573,1.4580153,3
-0.10949707,0.103515625,-0.18725586,-8.206107000000001,-2.3587787000000002,0.03816794,3
-0.12060547,0.10083008,-0.20007324,-1.5038168,-3.3740457999999998,-1.7404580000000003,3
-0.13116455,0.10327148400000001,-0.1907959,1.5267175,1.1603054,-1.1450381,3
-0.13043213,0.09954834,-0.21258545,0.83206105,5.557252,0.6946565,3
-0.107543945,0.08874512,-0.14569092,-5.656488400000001,5.8702292,-0.9160305000000001,3
-0.10186767599999999,0.10113525400000001,-0.21502686,-8.938931,3.7480917000000002,-2.3358779999999997,3
-0.10601807,0.11029053,-0.20581055,3.534351,1.648855,-0.67175573,3
-0.10772705,0.10266113,-0.18859863,5.0305343,1.7786259999999998,-1.6259542,3
-0.11254883,0.09204101599999999,-0.14831543,-5.396946400000001,2.221374,2.2519082999999998,3
-0.11279297,0.10516357400000001,-0.18969727,-9.687023,-0.8015267,-1.389313,3
-0.115112305,0.09649658,-0.19512939999999998,1.0229008,2.5648854,-2.4732822999999997,3
-0.11376953,0.08428955,-0.15698242,0.39694658,1.9160305,-4.5343513,3
-0.11956787,0.099121094,-0.18426514,-5.7328243,3.5496182000000003,-4.923664,3
-0.115356445,0.08892822,-0.20849610000000002,-9.21374,0.08396947,-4.3816795,3
-0.12689209,0.08953857400000001,-0.21954346,-13.259541500000001,-0.5648854999999999,-3.9847328999999996,3
-0.12017822,0.10760498,-0.15258789,-22.198473,-2.7251909,-6.4885497,3
-0.115356445,0.10620117,-0.21069336,-39.946564,-5.3587785000000006,-7.4274807,3
-0.12884521,0.11157226599999999,-0.15356445,-38.038166,-7.2748094,-10.251908,3
-0.1194458,0.11633301,-0.16931152,-15.572519,-6.0458016,-8.419847500000001,3
-0.13745117,0.12286377,-0.15576172,7.3816795,-4.6793895,-4.2977099999999995,3
-0.10852051,0.10925293,-0.18609619,8.122137,-4.038168,-3.5114503,3
-0.11785889,0.09899902,-0.18103027,-4.5038165999999995,-6.656488400000001,-6.2824425999999995,3
-0.11376953,0.11065674,-0.15545654,-4.961832,-2.7862597,-5.923664,3
-0.11401367,0.1104126,-0.18908691,-1.6183206,3.1603053,-7.465648700000001,3
-0.12561035,0.11193848,-0.20727539,-1.7938931,1.648855,-6.236641400000001,3
-0.12463379,0.09344482400000001,-0.20385742,-5.2519083,1.4351145,-7.900763499999999,3
-0.13690186,0.10687256,-0.18432617,-6.374046,1.2671756,-9.2213745,3
-0.12548828,0.10681152,-0.14013672,-6.412214,-2.0,-5.7862597000000004,3
-0.13085938,0.10516357400000001,-0.18518066,3.0458016,1.4427481000000002,-5.8015265,3
-0.12524414,0.100097656,-0.20104979999999997,1.2290076,-0.90076333,-7.099236500000001,3
-0.12188721,0.10198974599999999,-0.16748047,-1.3053435,-0.099236645,-6.7251906,3
-0.12701416,0.11669922,-0.16894531,-0.122137405,2.9770992,-4.923664,3
-0.12261963,0.12261963,-0.19500732,-7.3587785000000006,3.1908397999999996,-6.8320612999999994,3
-0.11853027,0.12402344,-0.13677979,-6.8702292,3.167939,-8.053435,3
-0.11859131,0.13311768,-0.18701172,-6.0458016,3.3893129999999996,-10.7786255,3
-0.12854004,0.113220215,-0.17791748,-11.282442999999999,6.4198474999999995,-12.977099,3
-0.13159179999999998,0.12188721,-0.15808105,-14.854961,11.412213000000001,-18.648854999999998,3
-0.12927246,0.11950683599999999,-0.15386963,-24.694656,12.519084,-22.305344,3
-0.13427734,0.12719727,-0.140625,-31.908398,16.190839999999998,-26.122137,3
-0.13909912,0.12628174,-0.17474365,-42.526720000000005,22.038168,-33.603054,3
-0.13110352,0.12738037,-0.15734863,-43.137405,23.190839999999998,-30.786259,3
-0.14068604,0.15667725,-0.16265869,-29.10687,36.129771999999996,-35.328243,3
-0.14862060000000002,0.1383667,-0.16070557,-41.030533,32.93893,-49.366413,3
-0.12280273400000001,0.08532715,-0.17608643,-35.267174,29.603053999999997,-36.14504,3
-0.10778808599999999,0.07733154,-0.18908691,-30.93893,33.0229,-38.618320000000004,3
-0.11413574,0.08770752,-0.19915771,-54.67175699999999,25.854961,-44.91603,3
-0.12371826,0.08496094,-0.21801758,-57.78626,17.473282,-45.312977000000004,3
-0.11047363,0.0859375,-0.17138672,-33.44275,8.244275,-39.15267,3
-0.10876465,0.09143066400000001,-0.19116211,-8.030535,-1.2519083999999998,-25.068703,3
-0.1083374,0.08453369,-0.21722412,7.2442746,-10.404580000000001,-13.450381,3
-0.12194824,0.08032226599999999,-0.21942139,13.580152499999999,-20.389313,-2.6641220000000003,3
-0.13116455,0.08697510000000001,-0.18035889,1.9694656000000004,-26.206106,7.480916000000001,3
-0.13781738,0.082092285,-0.19653320000000002,-6.6793895,-26.23664,18.679389999999998,3
-0.1171875,0.10876465,-0.21258545,4.908396700000001,-31.732824,28.541984999999997,3
-0.11315918,0.10662842,-0.19122314,33.351147,-35.389313,34.44275,3
-0.12445068,0.12207031,-0.1685791,42.328243,-36.519085,31.89313,3
-0.1416626,0.124938965,-0.15405273,19.312977,-32.48855,26.847328000000005,3
-0.14434814,0.12963867,-0.14984131,1.3358778999999998,-27.030534999999997,20.259542,3
-0.14416504,0.11779785,-0.15008545,-6.2748094000000005,-21.160304999999997,19.717558,3
-0.14538574,0.12158203,-0.16192627,-20.725191,-19.137404999999998,9.793892999999999,3
-0.1506958,0.13885498,-0.16125488,-19.12977,-17.763360000000002,7.458015400000001,3
-0.14428711,0.1338501,-0.1572876,-1.1679389999999998,-13.229007999999999,10.480916,3
-0.14154053,0.13195801,-0.11639404,-2.816794,-7.557252,3.6335877999999995,3
-0.13110352,0.13415527,-0.17681885,-14.687023000000002,0.7099236999999999,-3.9694656999999998,3
-0.13018799,0.13482666,-0.17199707,-13.022901,4.366412,-7.19084,3
-0.13543701,0.12286377,-0.18200684,-1.3129771000000001,14.916031,-11.541985,3
-0.14569092,0.12762451,-0.17687988,-0.6259541999999999,24.251910000000002,-12.267176,3
-0.15899658,0.14086914,-0.17211914,-5.9541984,34.732826,-16.229008,3
-0.19433594,0.1430664,-0.159729,-9.129771,53.81679499999999,-20.87023,3
