Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
-0.09069824,-0.052124023,-0.054870605,8.694656,-1.7557251,0.6183206,11
-0.09350586,-0.06005859400000001,-0.062561035,14.465648999999999,-0.41984734,2.1068702,11
-0.09716797,-0.060424805,-0.06842041,14.648855,4.7557254,1.5267175,11
-0.09533691400000001,-0.058654785,-0.06280517599999999,7.664122,2.3053436,1.8167938999999997,11
-0.09289551,-0.059204099999999996,-0.05670166,3.091603,0.610687,0.9465648999999999,11
-0.09277344,-0.05206299,-0.06005859400000001,1.1297709999999999,-1.0992366000000002,2.6259542000000002,11
-0.08746338,-0.054992676,-0.06427002,3.946565,-1.8931297999999999,1.3053435,11
-0.09112549,-0.059143065999999994,-0.057373047,2.5038167999999996,-0.77099234,1.4961832,11
-0.09063721,-0.055664062,-0.06225586,3.9312977999999994,1.5267175,-0.39694658,11
-0.09338379,-0.06286621,-0.06274414,5.6946564,4.2061067,2.0152671000000004,11
-0.09082031,-0.056030273,-0.0625,-0.6183206,1.6793894,0.8702290000000001,11
-0.09375,-0.048828125,-0.06573486,-0.06870229,1.7709924,3.59542,11
-0.08721924,-0.051696777,-0.05810547,8.595419999999999,2.206107,4.442748,11
-0.09576416,-0.053588867000000005,-0.052734375,8.0992365,3.1221373,0.3053435,11
-0.09606933599999999,-0.05529785,-0.066223145,8.78626,2.793893,0.015267176,11
-0.0925293,-0.057495117000000005,-0.06384277,13.694656,3.648855,0.18320611,11
-0.09265137,-0.05328369,-0.06359863,15.351145,4.7938933,1.6717557,11
-0.09204101599999999,-0.055908203,-0.05999756,15.557251999999998,6.9160304,3.0152671000000004,11
-0.093811035,-0.050964355,-0.06335449,24.152672,9.572519,4.4503818,11
-0.09442139,-0.05456543,-0.06427002,35.580154,9.908397,8.587786999999999,11
-0.105529785,-0.05682373,-0.05847168,46.74046,13.541985,7.6793895,11
-0.10021973,-0.060546875,-0.05908203,57.870228000000004,18.175573,8.129771,11
-0.10253906,-0.059387207000000004,-0.06103515599999999,56.74046,25.290077,10.022901,11
-0.092285156,-0.060424805,-0.05126953,43.282444,20.786259,7.4198475,11
-0.09246826,-0.05895996,-0.055480957000000004,27.648854999999998,14.633588,3.870229,11
-0.105407715,-0.05407715,-0.056274414,27.793894,14.572519,-5.0229006,11
-0.10449219,-0.06103515599999999,-0.05987549,20.786259,19.030535,-8.557252,11
-0.103515625,-0.061462402,-0.04071045,4.526717700000001,18.969465,-20.740458,11
-0.09918213,-0.060791015999999996,-0.04510498,-17.206106,10.366412,-24.396946,11
-0.10247803,-0.05303955,-0.051757812,-21.305344,2.076336,-24.664122,11
-0.10748291,-0.06213379,-0.06213379,-8.549619,10.381680000000001,-24.633587,11
-0.10284424,-0.06597900400000001,-0.06842041,4.633588,21.564885999999998,-18.221375,11
-0.09082031,-0.06390381,-0.05859375,7.709923700000001,20.183207,-12.404580000000001,11
-0.09313965,-0.06469726599999999,-0.06506348,17.137404999999998,22.557251,-8.007633,11
-0.09698486,-0.08203125,-0.056884765999999996,16.206106,23.57252,-2.6412212999999998,11
-0.09899902,-0.08477783,-0.070251465,-5.5648856,19.10687,-4.7557254,11
-0.09509277,-0.06640625,-0.055786132999999995,-19.145039,12.076336,-1.4427481000000002,11
-0.093933105,-0.070129395,-0.05303955,-11.595419999999999,11.198473,-3.206107,11
-0.08581543,-0.07073974599999999,-0.05078125,-10.061069,7.3816795,2.4351146,11
-0.079589844,-0.08483887,-0.04345703,-21.236639999999998,-1.1984733,4.0992365,11
-0.08703613,-0.07360839999999999,-0.049072265999999996,-34.74046,-20.656488,8.251908,11
-0.08422851599999999,-0.07507324,-0.048461914,-35.587788,-27.19084,4.854962,11
-0.084472656,-0.07940674,-0.056274414,-31.832062,-27.374046000000003,9.893129,11
-0.07733154,-0.08178711,-0.061279297,-29.290077,-32.129771999999996,6.0458016,11
-0.08068848,-0.07879639,-0.04925537,-25.396946,-35.687022999999996,5.190840000000001,11
-0.08117676,-0.06463623,-0.060180664,-23.717558,-33.14504,4.2519083,11
-0.07714844,-0.06469726599999999,-0.05505371,-9.167939,-29.519083000000002,7.2824425999999995,11
