Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
0.22314453,-0.058776855,0.07507324,-0.10687023,-0.610687,-8.351144999999999,8
0.22991943,-0.05444336,0.08026123,-1.0610687,-0.35877863,-5.816794,8
0.23480225,-0.06683349599999999,0.077941895,-0.03816794,-0.8549618,-5.1297708,8
0.22314453,-0.059020996,0.07318115,0.48091602,-4.4351144,-3.3664122000000005,8
0.23468018,-0.059448242000000005,0.08264160000000001,1.6870228999999999,-2.6412212999999998,-3.8778627,8
0.23046875,-0.06524658,0.076171875,4.59542,-3.5114503,-3.4122138,8
0.2322998,-0.059143065999999994,0.08654785,1.9541985,-1.8320610000000002,-5.3816795,8
0.22631836,-0.058898926,0.07751465,0.6488550000000001,-1.6717557,-4.374046,8
0.23205566,-0.06274414,0.081970215,-0.96183205,-0.5954198,-4.5496182,8
0.23651123,-0.053833007999999995,0.07910156,0.16030534,-0.13740458,-4.8396945,8
0.230896,-0.05670166,0.07330322,-1.4656489,0.6259541999999999,-3.4274809999999998,8
0.22998047,-0.06201172,0.07232666,0.41221374,0.6793893,-3.7557251000000003,8
0.23486328,-0.061828613,0.07940674,0.34351146,-1.5343511,-2.0305343000000002,8
0.22351074,-0.061767578,0.08856201,0.28244275,1.0,-3.5572519999999996,8
0.23193360000000002,-0.056518555,0.08111572,1.7709924,0.97709924,-6.6335880000000005,8
0.22583008,-0.059448242000000005,0.08087158,1.2290076,1.3282443000000002,-4.7022900000000005,8
0.23034668,-0.06341553,0.08361816400000001,0.22900763,1.259542,-4.2137402999999996,8
0.22937012,-0.05834961,0.08306885,0.9541985000000001,0.60305345,-8.229008,8
0.22027588,-0.06701660000000001,0.07769775400000001,1.9083970000000001,0.015267176,-4.8702292,8
0.21887207,-0.059448242000000005,0.07751465,0.57251906,-0.86259544,-1.351145,8
0.22467041,-0.05670166,0.08178711,1.9847328999999998,-0.7251908,-1.7404580000000003,8
0.22479248,-0.06408691400000001,0.08886719,3.0839694,-1.4656489,-4.7022900000000005,8
0.23303223,-0.07000732400000001,0.08172607400000001,-0.519084,1.3969465,-3.0839694,8
0.23724365,-0.06036377,0.087768555,0.9847328000000002,2.1450381000000003,-4.40458,8
0.22570801,-0.059020996,0.089782715,-0.34351146,2.534351,-3.40458,8
0.22674560000000002,-0.06225586,0.082092285,0.9160305000000001,1.8931297999999999,-1.1603054,8
0.22686768,-0.062072754,0.07708739999999999,0.55725193,2.0076337,-1.6564884999999998,8
0.23620605,-0.062683105,0.08514404,0.32061067,2.1221373,-1.4961832,8
0.23443604,-0.05810547,0.08331299,1.2824427,2.29771,1.0534351,8
