Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
0.21313477,-0.093933105,-0.055603027,88.53435,-26.335878000000005,79.35878000000001,7
0.234375,-0.08697510000000001,-0.08673096,89.30534,-27.282442,84.66412,7
0.2567749,-0.06988525400000001,-0.10070801,86.29771,-12.938931,90.48092,7
0.2831421,-0.045898438,-0.13781738,60.297709999999995,7.4961834000000005,98.221375,7
0.26672363,-0.03692627,-0.11785889,26.595419,33.190838,115.41984599999999,7
0.25311279999999997,-0.04473877,-0.11450195,-17.213741,36.9771,128.99237,7
0.22790527,-0.048583984000000004,-0.08929443,-43.12214,31.175572999999996,132.93893,7
0.20471191,-0.07672119,-0.07910156,-50.10687,13.328244,126.67938999999998,7
0.20074463,-0.07824707,-0.07147217,-52.946564,-1.8931297999999999,109.12977,7
0.18579102,-0.10144043,-0.05340576,-50.801525,-15.030535,88.24428,7
0.19506836,-0.10577392599999999,-0.05340576,-42.053436,-24.053434,64.35114,7
0.20404053,-0.11071777,-0.038879395,-29.053434000000003,-22.152672,44.274809999999995,7
0.18902588,-0.11749267599999999,-0.04925537,-23.610687,-18.198473,24.122137,7
0.23016357,-0.10968017599999999,-0.055114746,-31.587785999999998,-15.19084,3.9541983999999997,7
0.24700928,-0.08264160000000001,-0.08673096,-55.580154,15.534351000000001,-13.908397,7
0.2020874,-0.14215088,-0.058288574,-89.52672,47.038166,-20.610687,7
0.15612793,-0.17810059,-0.028442382999999998,-94.24428,33.78626,-39.816795,7
0.16351318,-0.16833496,-0.013183594,-82.59541999999999,31.25191,-50.671757,7
0.20397949,-0.17242432,-0.029846191,-68.816795,26.274809,-55.82443000000001,7
0.18334961,-0.16656494,-0.064331055,-34.641220000000004,33.89313,-63.900764,7
0.19720459,-0.14685059,-0.08679199,-24.91603,48.51145,-71.53435,7
0.1819458,-0.1328125,-0.07946777,-33.160305,67.40458000000001,-79.33588,7
0.17730713,-0.15856934,-0.0501709,-43.595420000000004,65.31298000000001,-88.70229,7
0.17443848,-0.17944336,-0.026000977,-18.152672,49.160305,-108.175575,7
0.17199707,-0.15887451,-0.041931152,3.8473281999999998,35.358779999999996,-122.63358999999998,7
0.18395996,-0.14801025,-0.05822754,5.7251905999999995,20.015266,-128.66412,7
0.1831665,-0.15673828,-0.06036377,30.137404999999998,11.694656,-129.63359,7
0.17938232,-0.18408203,-0.04748535,55.908398,-5.2900763,-133.66412,7
0.18054199,-0.17437744,-0.05029297,91.30534,-24.709923,-132.46565,7
0.20806885,-0.14654541,-0.0390625,114.25191000000001,-42.206109999999995,-128.32062,7
0.24188232,-0.14862060000000002,-0.022277832,123.29008,-50.82443,-119.20611000000001,7
0.23718262,-0.13922119,-0.03717041,130.47328000000002,-54.51145,-106.48855,7
0.22741699,-0.14721679999999998,-0.022338867000000002,130.90076000000002,-59.450382,-93.48855,7
0.24090576,-0.11517334,-0.037597656,129.99237,-60.76336,-79.618324,7
0.27630615,-0.103027344,-0.06976318,119.091606,-48.633587,-58.62595400000001,7
