Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
-0.13519287,0.21191406,-0.038269042999999996,-4.557252,-0.7633588000000001,-0.091603056,2
-0.13293457,0.20965576,-0.048217773,-3.6946564,-0.16030534,1.0839695,2
-0.11895752,0.19366455,-0.07495117,-5.6946564,3.4503817999999997,-0.77862597,2
-0.12561035,0.18493652,-0.0647583,-13.603053,-0.9541985000000001,-1.5877863,2
-0.13543701,0.19207764,-0.06781006,-28.0,-3.0458016,4.816794,2
-0.14404297,0.21685791,-0.047851562,-26.992366999999998,-3.0610687999999997,9.870229,2
-0.14160156,0.22558594,-0.039611816,-10.564885,0.78625953,2.534351,2
-0.12854004,0.20037842,-0.023498535,-1.8854961,4.59542,-2.6946564,2
-0.11578369,0.1906128,-0.04443359400000001,-1.8549619,4.8625956,-6.603053599999999,2
-0.09802246,0.21459961,-0.02355957,-1.6412214,6.9770994,-11.244275,2
-0.09625244,0.23352051,-0.043029785,3.8167940000000002,8.954199000000001,-11.541985,2
-0.11633301,0.23522949,-0.04650879,20.358778,1.0229008,-11.129771,2
-0.1461792,0.21923828,-0.039489746,35.412212,-6.9389315,-11.732824,2
-0.15264893,0.19207764,-0.04425049,35.076336,-6.068702,-7.3893127000000005,2
-0.16021729,0.17303467,-0.05822754,26.625953999999997,4.0610685,-0.2977099,2
-0.15350342,0.16900635,-0.071777344,8.465649,6.4198474999999995,6.2824425999999995,2
-0.15063477,0.21612549,-0.08856201,2.4503817999999997,6.335878,2.610687,2
-0.12030029,0.20111084,-0.068481445,3.9770992,9.0,-1.1908396,2
-0.11645508,0.18695068,-0.068359375,-6.6870227,8.458015,-4.7557254,2
-0.12207031,0.20336914,-0.038024902,-13.229007999999999,8.748092,-7.839694500000001,2
-0.11303711,0.24084473,-0.07293701,-2.9007633,6.8549619999999996,-2.6412212999999998,2
-0.13323975,0.23583984,-0.06573486,20.251910000000002,4.1221375,-2.8396947,2
-0.12365723,0.20709229,-0.07391357400000001,21.610687,-2.5114503,-3.9007633000000004,2
-0.14910889,0.17382812,-0.06341553,14.236641,2.1755726,-2.129771,2
-0.15026855,0.17175293,-0.08813476599999999,2.572519,6.709923700000001,0.70229006,2
-0.140625,0.19555664,-0.084472656,0.007633588,10.473283,3.7099237,2
-0.10632324,0.20135498,-0.08551025400000001,-6.6946563999999995,4.526717700000001,4.374046,2
-0.12908936,0.20098877,-0.06671142599999999,-13.839695,1.8015267,7.9389315,2
-0.1149292,0.22930908,-0.051208496,-13.38168,4.236641400000001,4.396946400000001,2
-0.09899902,0.22271729,-0.06878662,-9.267176,0.84732825,-0.22137405,2
-0.11065674,0.21234131,-0.060546875,-4.923664,0.091603056,-5.091603299999999,2
-0.11920166,0.19354248,-0.059570312,-6.3587785000000006,-2.3053436,-7.709923700000001,2
-0.11260986,0.21496582,-0.055664062,-2.8931298,-4.740458,-2.0,2
-0.113464355,0.20666504,-0.06817627,-0.8549618,-2.0229008,-1.4122137,2
-0.12609863,0.21044922,-0.05480957,-1.648855,-2.4198472,-3.59542,2
-0.14318848,0.20635986,-0.08093262,-6.4351144,-4.145038,-1.9694656000000004,2
-0.11663818,0.20935059,-0.05480957,-15.061069,1.4503816,-1.2900764,2
-0.12078857400000001,0.20666504,-0.056030273,-17.87023,-0.13740458,1.9160305,2
-0.11480713,0.23010254,-0.044067382999999995,-12.458015,-2.519084,4.3129773,2
-0.11608887,0.21881104,-0.045043945,-8.725191,-2.0839694,6.328244000000001,2
-0.119140625,0.22216797,-0.054016113,-15.198473000000002,-0.90839696,2.6259542000000002,2
-0.11248779,0.20825195,-0.049865723,-8.480916,-3.5419848,1.1908396,2
-0.12341308599999999,0.20037842,-0.026245117000000002,-8.625955000000001,-1.4656489,-2.0229008,2
-0.11688232400000001,0.20544434,-0.04333496,-12.763359,0.8854962,-5.412214,2
-0.11895752,0.21594238,-0.047729492000000005,-8.358779,4.2519083,-7.1221375,2
-0.109375,0.21728516,-0.06408691400000001,-5.854962,2.4045799999999997,-10.282442999999999,2
-0.11877441400000001,0.21325684,-0.040222167999999996,-2.3816792999999996,0.45038167,-11.2213745,2
-0.1149292,0.21795654,-0.051208496,-3.5114503,-0.022900764,-9.496183,2
-0.12414551,0.21911621,-0.044616699999999995,-6.9160304,-2.9541984,-7.137404400000001,2
-0.13702393,0.22436523,-0.051330565999999994,-2.7099237,-6.519083999999999,-4.4503818,2
-0.13061523,0.22979736,-0.026245117000000002,-4.183206,-4.4274807,-2.9160306,2
-0.12487793,0.21697998,-0.012756348,-1.7480916000000002,3.1984732000000005,-1.1908396,2
-0.13085938,0.20922852,-0.029846191,-0.8549618,2.557252,-1.1603054,2
-0.12939453,0.21728516,-0.036804199999999995,2.1145039,3.29771,-3.4503817999999997,2
-0.11395264,0.2166748,-0.053894042999999996,18.091601999999998,4.9923663000000005,-3.1526718,2
-0.10925293,0.21746826,-0.047607422,15.450381,1.8549619,-2.572519,2
-0.109558105,0.19659424,-0.03741455,5.038168,-0.39694658,-1.8396946,2
-0.09979248,0.21130371,-0.028991700000000002,-11.519084,-2.129771,-3.221374,2
-0.11968994,0.22509766,-0.038757323999999996,-13.839695,3.183206,-2.0229008,2
-0.11956787,0.2244873,-0.0178833,-7.1221375,0.9847328000000002,-0.6259541999999999,2
-0.13189697,0.22698975,-0.027648926,2.1526718,-1.2824427,0.0,2
-0.11932373,0.21478271,-0.039794922,3.6641220000000003,5.015267400000001,-2.3969467,2
-0.12451172,0.22399902,-0.025756836,7.4351144,5.2671757,-2.038168,2
-0.12677002,0.2076416,-0.050720215,7.3893127000000005,0.96183205,-3.8091602,2
-0.12994385,0.21215820000000005,-0.057556152,10.564885,2.5038167999999996,-2.442748,2
-0.12768555,0.20794678,-0.03704834,7.458015400000001,4.328244000000001,0.8244275,2
-0.123168945,0.19390869,-0.06726074,2.5801528,3.1221373,-0.091603056,2
-0.12390137,0.2076416,-0.055358887,-3.3587787000000002,-0.7099236999999999,-0.83206105,2
-0.12109375,0.21936035,-0.06237793,-4.7099237,2.4045799999999997,-2.3282442000000003,2
-0.12689209,0.21435547,-0.041625977,-0.34351146,1.5038168,-1.8854961,2
-0.11767578,0.20715332,-0.058288574,0.114503816,0.21374045,-3.2671757,2
-0.1439209,0.20306396,-0.050476074,-1.1297709999999999,1.9770991999999998,-3.923664,2
-0.11303711,0.20452881,-0.055480957000000004,-4.0610685,3.5419848,-6.3206105,2
-0.11895752,0.20721436,-0.058654785,-3.0458016,2.206107,-3.5725190000000002,2
-0.14221191,0.21014404,-0.04284668,-9.702291,1.9236640999999999,0.7251908,2
-0.121276855,0.23205566,-0.059692382999999995,-8.129771,2.3206108,0.97709924,2
-0.12738037,0.20977783,-0.05206299,-4.9770994,-1.9389313000000001,-1.1145038999999999,2
-0.11450195,0.21154785,-0.04498291,-9.297709,-1.8091604,-1.0763359,2
-0.10662842,0.21215820000000005,-0.03149414,-13.175572,0.07633588,-2.4503817999999997,2
-0.11468506,0.22833252,-0.03161621,-10.175572,0.3740458,-1.2519083999999998,2
-0.11480713,0.22924805,-0.024902344,-5.9389315,0.5114504,-2.206107,2
-0.11804199,0.21826172,-0.01184082,-3.5419848,2.5267177000000003,-4.3053436,2
-0.10888672,0.21307373,-0.04156494,-4.480916000000001,4.0152674,-4.2290077,2
-0.11767578,0.21911621,-0.02935791,-9.526717,2.9770992,-3.2442749,2
-0.11303711,0.22247314,-0.014587402,-10.80916,2.2366412,-2.3511450000000003,2
-0.12664795,0.22521973,-0.016174316,-8.206107000000001,1.4961832,-1.4961832,2
-0.12872314,0.22021484,-0.015563965,1.2671756,3.6259542000000002,-0.26717559,2
-0.12451172,0.22363281,-0.036743164,-0.36641222,7.328244000000001,-2.1221373,2
-0.107543945,0.21887207,-0.062683105,-0.9541985000000001,8.236641,-1.3053435,2
-0.11090088,0.21136475,-0.038879395,-0.99236643,6.969465700000001,0.8396947,2
-0.12042236,0.21136475,-0.04449463,-4.3893127,2.1145039,2.1526718,2
-0.12640381,0.21069336,-0.045776367000000005,-8.9007635,-3.3664122000000005,0.13740458,2
-0.12652588,0.22192383,-0.050354004,-10.320611,-2.5038167999999996,4.0839696000000005,2
-0.109436035,0.22723389,-0.018066406,-7.1450380000000004,2.6335877999999995,-2.1603053,2
-0.1296997,0.2230835,-0.016357422,0.6870229,3.8625953,-1.8244275,2
-0.12164307,0.22668457,-0.027404785,1.1603054,5.0839696,-2.8396947,2
-0.11798096,0.21746826,-0.024841309,-3.9007633000000004,5.236641400000001,-3.1908397999999996,2
-0.11651611,0.1987915,-0.034606934,-4.114504,2.870229,1.1450381,2
-0.11114502,0.22100830000000002,-0.04534912,-5.3206105,4.2137402999999996,-1.5725191,2
-0.12377930000000001,0.22180176,-0.051208496,-3.6564887,3.8473281999999998,0.3053435,2
-0.11590576,0.21679688,-0.032470703,-1.2290076,4.587786,-1.7862595000000001,2
-0.11895752,0.20947266,-0.023071289,3.4885497,1.6870228999999999,-2.3969467,2
-0.12347412,0.20556639999999998,-0.031982422,3.6946564,0.7480916,-3.7328242999999994,2
-0.1116333,0.21716309,-0.04345703,1.3740458,2.4961832000000004,-2.6717557999999997,2
-0.12158203,0.21331787,-0.04168701,-1.5419847,5.603053599999999,-1.961832,2
-0.13256836,0.19519043,-0.043701172,0.15267175,5.4656487,-4.3511453,2
-0.13214111,0.1984253,-0.06121826,0.79389316,6.7328243,-4.89313,2
-0.1293335,0.20300293,-0.05090332,1.0076336,8.977099,-5.9923663000000005,2
-0.1194458,0.19573975,-0.052978515999999996,7.4274807,7.7175574000000005,-4.1755724,2
-0.13446045,0.17950439999999998,-0.055786132999999995,11.061069,5.2290077,-2.7480917000000002,2
-0.12432861,0.20013428,-0.07733154,2.5954200000000003,6.412214,-2.076336,2
-0.12200928,0.21160889,-0.059570312,-4.3816795,6.908396700000001,-3.4198472,2
-0.11291504,0.20697021,-0.061340332000000004,-4.7175574000000005,2.3740457999999998,-0.5801527,2
-0.12170410000000002,0.20410156,-0.037597656,-9.435115,-2.4732822999999997,1.9312977,2
-0.12597656,0.20245361,-0.04321289,-15.816792999999999,-0.740458,-0.35877863,2
-0.12591553,0.21752929999999995,-0.041503906,-18.38168,1.8396946,0.14503817,2
-0.14019775,0.22216797,-0.01965332,-13.534351000000001,2.908397,-0.16793893,2
-0.12768555,0.21520996,-0.038146973,-9.671756,6.1984735,-1.7099236,2
-0.13427734,0.22106934,-0.029724121000000003,-2.1221373,7.557252,-6.1374044,2
-0.12579346,0.20935059,-0.03253174,0.091603056,4.7328243,-5.4198474999999995,2
-0.13452148,0.20971679999999995,-0.04949951,-3.7404580000000003,4.9770994,-2.9389312000000003,2
-0.12768555,0.2000122,-0.04949951,-5.473282299999999,5.89313,-1.2977100000000001,2
-0.12768555,0.20715332,-0.044006348,-5.2137402999999996,6.9160304,-1.3206106000000002,2
-0.13598633,0.20373535,-0.01776123,-3.3282442000000003,-0.13740458,1.3129771000000001,2
-0.122924805,0.20397949,-0.04852295,-6.038168,-1.259542,0.83206105,2
-0.12921143,0.21087646,-0.045898438,-10.007633,-0.78625953,1.4885496,2
-0.15136719,0.20635986,-0.023376465,-21.961832,-1.0839695,2.2137403,2
-0.13946533,0.21099854,-0.036804199999999995,-37.160305,4.763358599999999,-2.6717557999999997,2
-0.13330078,0.22479248,-0.01574707,-32.015266,8.175572,-2.076336,2
-0.12872314,0.22698975,0.00390625,-20.251910000000002,7.3664119999999995,-1.9083970000000001,2
-0.11785889,0.22155762,-0.0037841796999999997,-12.839694999999999,7.6183205,-4.6106873,2
-0.13061523,0.23040771,-0.010131836,-3.832061,9.175572,-6.374046,2
-0.14727783,0.22314453,-0.0053100586,6.2977099999999995,10.793892999999999,-8.389313000000001,2
-0.13134766,0.21051025,-0.013122558999999999,8.267176,6.1603055,-7.839694500000001,2
-0.14630127,0.20245361,-0.034484863,5.7099237,8.549619,-8.267176,2
-0.13000488,0.19128418,-0.04748535,-1.5419847,9.290076,-5.6946564,2
-0.11798096,0.19152832,-0.029968262000000002,-11.862596,8.969465,-2.7557251,2
-0.12921143,0.18963623,-0.056396484000000004,-19.137404999999998,5.076336,-0.9847328000000002,2
-0.11248779,0.21105957,-0.03491211,-24.496183,5.1679387000000006,-0.7557252,2
-0.12243652,0.21276855,-0.008178711,-26.900763,4.625954,-1.2900764,2
-0.12457275400000001,0.22296143,-0.0056152343999999995,-24.610687,3.961832,-2.1374047000000003,2
