Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
0.10498047,0.09545898400000001,-0.038513184,35.343509999999995,104.68701999999999,101.47328,14
0.10925293,0.08569336,-0.041992188,-19.335878,63.389313,112.8855,14
0.103637695,0.070251465,-0.06097412,-44.648853,17.93893,99.46565,14
0.10827637,0.05645752,-0.046691895,-104.54961999999999,66.07633,91.33588,14
0.115234375,0.06427002,-0.039794922,-159.94656,24.770992,102.496185,14
0.11059569999999999,0.06390381,-0.057373047,-166.45038,4.763358599999999,77.32825,14
0.10369873,0.07244873,-0.043151855,-116.0229,10.9007635,79.79389,14
0.10809326,0.072387695,0.058288574,-85.48855,20.244274,83.45038000000001,14
0.10815430000000001,0.0715332,-0.04333496,-61.52672,10.007633,82.87023,14
0.09173584,0.052490234000000004,-0.027709961,-36.541985,8.641221,55.900764,14
0.077941895,0.034179688,-0.04724121,-37.129771999999996,0.83206105,33.229008,14
0.066589355,0.037841797,-0.04522705,-48.564884,-3.7175572,17.42748,14
0.06896973,0.049682617000000005,-0.06011963,-51.015266,0.061068702,21.778625,14
0.07867432,0.0635376,-0.0625,-45.679390000000005,0.0,34.702290000000005,14
0.08618164,0.07312012,-0.048583984000000004,-23.343512,0.65648854,39.312977000000004,14
0.09136963,0.07196045,-0.055419922,-2.3664122000000005,9.641221,38.526720000000005,14
0.10015869,0.07733154,-0.062316895,-8.534351,19.603054,41.633587,14
0.10827637,0.08001709,-0.06671142599999999,-17.015266,16.702289999999998,38.190838,14
0.11602783,0.08862305,-0.056030273,-35.366413,28.801527,20.57252,14
0.13684082,0.13421631,-0.06335449,-23.587785999999998,77.29771,34.496179999999995,14
0.15698242,0.11639404,-0.04522705,43.83206,68.938934,30.549618,14
0.15478516,0.08441162,-0.016540527,59.55725,59.053436,-18.702289999999998,14
0.15167236,0.085876465,-0.037109375,48.709922999999996,34.671757,-66.83206,14
0.13781738,0.07537842,-0.023010253999999997,16.007633,-3.4427480000000004,-85.64886,14
0.11248779,0.076171875,-0.02130127,-0.129771,-34.610687,-118.85496499999999,14
0.0859375,0.059631348,0.007385254,8.419847500000001,-48.305344,-138.36641,14
0.074279785,0.047729492000000005,0.00042724610000000003,3.9160306000000005,-52.809162,-169.55725,14
0.05847168,0.039978027,-0.01159668,-0.58778626,-30.351145000000002,-187.70228999999998,14
0.03753662,0.06402588,-0.018310547,1.1297709999999999,-43.290077000000004,-166.23665,14
0.06616211,0.048828125,-0.008361816,-22.969465,0.73282444,-164.60306,14
0.071777344,0.07940674,-0.010803223,-35.923664,55.427482999999995,-148.8855,14
0.08953857400000001,0.10968017599999999,0.011779785,4.2519083,69.35114,-112.96947,14
0.09893799,0.09942627,0.020874023000000002,9.404580000000001,69.37405,-100.12977,14
0.09985351599999999,0.107543945,0.04650879,-8.839694999999999,33.251907,-89.137405,14
0.07397461,0.10809326,0.062072754,-22.671754999999997,-2.0229008,-87.78626,14
0.0925293,0.13232422,-0.006591797,-39.267174,5.1297708,-66.65649,14
0.06402588,0.13287354,0.014587402,-79.69466,-12.206107000000001,-55.78626,14
0.070129395,0.14880371,-0.013427733999999998,-53.427482999999995,-7.8778625,-43.87786,14
0.06518555,0.12408447,-0.010131836,-20.053434,27.885496000000003,-22.664122,14
0.060424805,0.09533691400000001,-0.03387451,-24.076335999999998,26.557251,-20.267176,14
0.0680542,0.07574463,-0.01977539,-53.37404599999999,30.152671999999995,-24.404581,14
0.05322265599999999,0.045654297,-0.013793945,-84.381676,23.244274,-49.992367,14
0.07531738,0.04296875,-0.01763916,-93.59541999999999,-12.274809,-42.93893,14
0.07330322,0.051574707000000004,-0.11090088,26.900763,-116.52672,-14.015267000000001,14
0.050048828,0.058776855,-0.013305663999999998,-35.671757,39.76336,-39.389313,14
0.006713866999999999,0.08947754,0.024719237999999998,-71.900764,-77.58778000000001,-73.83969,14
0.017578125,0.13299560000000002,-0.0007324219,-70.89313,-167.63359,-59.0,14
0.002746582,0.15386963,-0.008666992,-6.80916,-11.236641,-27.29771,14
0.018493652,0.1395874,0.008972168,35.25954,-14.847328,6.2290077,14
0.0022583008,0.13195801,0.022644043,60.366413,7.931298,1.1068702,14
0.0032958984000000004,0.12927246,0.016723633,71.52672,28.076335999999998,23.213741,14
0.03173828,0.19299316,0.025817871000000003,110.56488999999999,42.908398,75.64121999999999,14
0.053771973,0.19781494,-0.014587402,232.59541000000002,26.465649,124.42748,14
0.06597900400000001,0.16064453,-0.017944336,250.12977999999998,78.48855,105.0458,14
0.057922363,0.07208252,-0.009094238000000001,250.12977999999998,91.770996,168.43511999999998,14
0.07183838,0.018981934,-0.015808105,153.74046,59.076336,114.61068999999999,14
0.06878662,0.033996582000000004,-0.038085938,80.63359,-3.908397,77.05344000000001,14
0.0715332,0.041015625,-0.04437256,51.17557,-2.465649,84.19084000000001,14
0.07739258,0.055664062,-0.016662598,67.58015400000001,-8.206107000000001,77.0458,14
0.06323242,0.039001465,-0.022521972999999997,120.30533999999999,-12.419847500000001,51.89313,14
0.06707764,0.009643555,-0.030944824,110.49618500000001,-15.839695,32.099236,14
0.07531738,0.036621094,-0.05291748,83.33588,-15.519084,37.137405,14
0.08148193,0.044799805,-0.04534912,113.39695,9.702291,45.870228000000004,14
0.08624267599999999,0.0211792,-0.037963867000000005,108.71756,42.687022999999996,53.290077000000004,14
0.09063721,0.014160156,-0.028686523,55.87786,65.69466,73.35114,14
0.11596680000000001,0.024902344,-0.043273926,7.5725193,94.67939,105.64886000000001,14
0.12414551,0.018737793,-0.034057617000000005,-52.44275,151.1145,129.7939,14
0.13635254,0.02154541,-0.0017089844000000001,-123.061066,137.66412,136.87787,14
0.14733887,0.028686523,-0.016723633,-148.87022,126.83968999999999,139.77100000000002,14
0.11254883,0.034851073999999996,-0.005981445300000001,-170.16031,27.564885999999998,124.49618500000001,14
0.14123535,0.03717041,-0.033325195,-137.23665,63.82443000000001,121.85496499999999,14
0.19238281,0.045654297,-0.07299805,-101.00764000000001,98.96947,136.58015,14
0.2109375,0.02935791,-0.07458496,-117.20611000000001,108.94656,102.84733,14
0.20355225,0.019104003999999997,-0.055664062,-117.63358999999998,95.41984599999999,29.038168,14
0.18469238,0.05230713,-0.10131836,-38.114502,-42.778625,19.557251,14
0.1281128,-0.0038452148,-0.11968994,-23.068703,16.885496,4.4274807,14
0.10546875,0.0007324219,-0.07763672,-76.48092,9.274809,2.0152671000000004,14
0.079589844,0.022888184,-0.05731201,-89.43511,-30.152671999999995,-3.129771,14
0.059020996,0.035217285,-0.042114257999999995,-52.08397,-29.984734000000003,-4.8702292,14
0.038085938,0.03869629,-0.061340332000000004,-9.2213745,-90.67175,-20.885496,14
0.007080078,0.0006713867,-0.049560547,14.312976999999998,-31.70229,-76.91603,14
0.042663574,0.0087890625,-0.005554199,21.343512,-15.427481,-51.44275,14
0.051696777,0.023010253999999997,-0.020080566,15.641221,-12.793892999999999,-47.17557,14
0.109191895,0.023071289,-0.042114257999999995,44.190838,18.89313,-1.5801526000000001,14
0.14245605,0.014282227,-0.07171631,69.78626,41.84733,31.015265999999997,14
0.18347168,0.005004883,-0.047424315999999994,12.038167999999999,63.18320500000001,-14.740458499999999,14
0.1977539,-0.009277344,-0.041137695,31.755726,-121.33588,-8.78626,14
0.20599365,-0.00592041,-0.009216309,55.450382,6.2442746,-5.8015265,14
0.21966553,0.008361816,-0.02722168,43.46565,31.412214000000002,-3.038168,14
0.19744873,0.01550293,0.006164551,-7.59542,19.816793,21.900763,14
0.13140869,-0.0013427734,-0.032104492000000005,-37.396946,-28.74809,8.946565,14
0.103515625,-0.0022583008,-0.02166748,-42.625954,-54.916030000000006,38.229008,14
0.07696533,0.005432129,-0.0211792,-60.49618,-37.450382,22.007633,14
0.059692382999999995,0.006958008000000001,-0.013366699,-68.98473,-54.045803,25.709923,14
0.051391599999999996,0.0,0.0045776367,-77.58015400000001,-66.03817,0.39694658,14
0.047180176,-0.007446289,0.007629394499999999,-53.946564,-77.66412,-9.076336,14
0.11468506,-0.00030517580000000003,-0.015808105,-24.580153,25.778625,25.335878,14
0.12475586,0.023071289,-0.038391113,-32.44275,-22.312977,45.312977000000004,14
0.14367676,-0.0037231445,-0.032714844,-14.21374,28.358778000000004,-4.2442746,14
0.16619873,0.006958008000000001,-0.05999756,-4.3129773,33.381679999999996,4.4961834000000005,14
0.18109131,0.008361816,-0.06970215,-4.7480917,-2.5114503,2.572519,14
0.16308594,0.015014648,-0.030273438,3.7404580000000003,10.282442999999999,14.977098999999999,14
0.11639404,0.015014648,-0.022338867000000002,-15.961832000000001,26.694656,-17.122137,14
0.08380127,0.012756348,-0.042907715,-17.824427,-28.015265999999997,-8.312977,14
0.045532227,0.020507812,-0.05670166,-23.656488,-9.595419999999999,-12.732824,14
0.022888184,0.025817871000000003,-0.030639648,-38.030533,-23.122137,-26.122137,14
0.0015258789000000001,0.020935059,-0.03515625,-27.29771,-17.213741,-51.44275,14
0.057373047,0.036376953,-0.0012207030999999999,15.236641,-12.961832000000001,-34.473279999999995,14
0.068237305,0.03149414,0.0025024414000000004,42.076336,23.152672,-57.351147,14
0.13043213,0.045776367000000005,-0.023864746000000003,111.70228999999999,61.633587,2.0687022,14
0.15808105,0.022766112999999998,-0.05102539,119.64886000000001,102.59541999999999,30.908398,14
0.22192383,0.0025024414000000004,-0.014587402,50.900764,86.74045600000001,6.1755724,14
0.17480469,-0.0025634766,-0.02722168,44.732826,-73.70229,-43.419846,14
0.20379639,0.0075683593999999995,-0.028686523,78.496185,30.801527,-15.2213745,14
0.20538330000000002,0.026062012000000002,-0.011779785,41.694656,11.870229,28.549618,14
0.14477539,0.03881836,-0.0026245116999999997,28.977097999999998,27.473282,26.74809,14
0.11529541,0.011352538999999998,0.010070800999999999,16.290077,-4.5725193,4.2748094000000005,14
0.07757568,-0.002380371,0.0178833,1.1984733,-9.435115,20.801527,14
0.06213379,0.0003662109,-0.0067749023,-7.2290077,10.687023,16.122137,14
0.053344727,-0.010192871,0.001953125,4.152672,-16.419847,32.595420000000004,14
0.057556152,-0.005859375,-0.012878418,19.786259,-21.12977,-0.45038167,14
0.137146,-0.021850586,-0.025512695,0.33587787,133.32062,58.77099200000001,14
0.16345215,0.009338379,0.012878418,-93.9542,65.72519,89.83206,14
0.18676758,0.020568848,-0.0390625,-53.38168,83.137405,3.9160306000000005,14
0.17938232,-0.0068969727,-0.05822754,-9.961832000000001,1.6946564999999998,30.847328000000005,14
0.21282959,-0.015258788999999998,0.010375977,-24.480917,28.480916999999998,2.9389312000000003,14
0.16851807,0.032165527,-0.039123535,-43.053436,-17.595419,-3.221374,14
0.11303711,0.02166748,-0.02130127,-44.908398,-40.12214,-14.80916,14
0.06958008,0.012756348,-0.00390625,-44.587788,-50.473279999999995,-43.618320000000004,14
0.028869628999999997,0.01727295,-0.027404785,-44.656490000000005,-88.87023,-30.656488,14
-0.0029296875,0.02935791,0.016967773000000002,-69.16031,-43.961834,-39.91603,14
0.011291503999999999,0.015136719,-0.052001953,-54.25954,-28.389313,-37.404579999999996,14
0.026184082,0.027648926,-0.01940918,-30.396946000000003,-12.465649,-41.282444,14
0.07824707,0.018554688,-0.0357666,7.587786,32.114502,-19.374046,14
0.12438965,0.017700195,-0.07342529,101.68701999999999,112.68701999999999,13.030535,14
0.19177246,0.00982666,0.0,92.47328,175.50381000000002,76.23664000000001,14
0.20751953,-0.035888672,0.022094727,21.175573,0.2519084,-5.259542,14
0.23632812,0.03265381,0.052978515999999996,43.992367,68.25191,13.282442999999999,14
0.22302246,-0.018615723,0.029968262000000002,15.358779,66.19847,35.290077000000004,14
0.19952393,0.032287598,0.046325684000000006,26.832062,42.030533,24.389313,14
0.14929199,-0.0018310547,0.025756836,15.648855,40.969467,57.938930000000006,14
0.084106445,-0.02166748,0.041503906,-19.465649,5.1755724,-8.641221,14
0.037353516,-0.010070800999999999,0.02154541,-7.80916,-59.16030500000001,-0.34351146,14
0.047668457000000004,0.010559082,0.018249512,27.198473,-8.473283,4.7022900000000005,14
0.022338867000000002,-0.032592773,0.014160156,23.12977,17.343512,-31.167938,14
0.052368164,-0.015808105,-0.048034667999999996,34.351147,14.022901000000001,23.251910000000002,14
0.18139648,-0.018615723,0.08282471,-55.709922999999996,213.38931000000002,94.816795,14
0.20281982,0.0071411133,0.04650879,-112.0458,117.900764,63.59542,14
0.16571045,-0.027160645,0.08728027,-68.23664000000001,-1.9160305,-21.664122,14
0.18554688,-0.010314941,0.05322265599999999,-35.76336,-13.473282999999999,24.694656,14
0.21240234,-0.022766112999999998,0.026489257999999998,-38.809162,32.06107,-94.42748,14
0.1984253,0.01586914,0.0037841796999999997,53.564884,-16.534351,-19.519083,14
0.13244629,-0.018371582,0.019226074,88.229004,-60.992367,-2.908397,14
0.08660889,-0.013244628999999999,0.010009766,38.885498,-64.45038000000001,-33.969467,14
0.051208496,0.0018920898,0.0012207030999999999,-11.671756,-59.778625,-66.137405,14
0.033813477,0.009155273,-0.025512695,-20.267176,-73.34351,-65.33588,14
0.06036377,-0.0014648438,-0.023986816,-2.2366412,-76.0687,-50.87786,14
0.04638672,0.0119018555,-0.012817383,29.931296999999997,-39.85496,-57.870228000000004,14
0.087890625,-0.0012817383,-0.05657959,66.92367,25.786259,-31.366413,14
0.17950439999999998,0.01184082,0.020629883,121.23664,150.2519,23.305344,14
0.20043945,-0.0072021483999999995,0.036376953,83.091606,29.51145,68.183205,14
0.1673584,0.045776367000000005,0.046081542999999996,36.816795,-38.335876,-26.068703,14
0.18572998,-0.020568848,0.016174316,11.091603,-6.6106872999999995,25.931297,14
0.20910645,0.022094727,0.052612305,-4.4580154,12.129771,-38.664124,14
0.17370605,0.004760742,0.06481933599999999,14.21374,-26.122137,18.51145,14
0.13580322,0.0067749023,0.032592773,11.244275,-16.610687,-5.0839696,14
0.10113525400000001,-0.0087890625,0.04473877,-19.213741,-8.0992365,-44.129771999999996,14
0.07696533,0.00018310549999999998,0.043151855,-47.496179999999995,-23.419847,-27.57252,14
0.06341553,-0.0015258789000000001,0.050231934000000006,-27.725191,6.8015265,-29.977097999999998,14
0.07824707,-0.0068359375,0.013793945,46.21374,18.404581,-13.572519,14
0.07855224599999999,-0.011657715,0.025634766,65.48092,23.053434,13.59542,14
0.08123779,-0.026000977,0.010864258,44.015266,-12.618319999999999,8.244275,14
0.19464111,-0.01550293,0.07904053,-67.61069,104.15267,-6.038168,14
0.17987060000000002,0.0053100586,0.09594726599999999,-81.70229,-10.587786999999999,2.3435113,14
0.17907715,-0.008911133,0.06390381,-76.00764000000001,18.580153,-23.664122,14
0.18481445,-0.0056152343999999995,0.05053711,-35.46565,28.74809,-23.076335999999998,14
0.18261719,0.007873535,0.025024414,-10.763359,33.21374,-11.618319999999999,14
0.14587402,-0.0022583008,0.050476074,19.931297,20.648854999999998,-25.10687,14
0.09423828,-0.015258788999999998,0.014526367,29.534351,-5.190840000000001,-46.679390000000005,14
0.06878662,-0.01965332,0.009399414,17.908398000000002,-33.198475,-48.954197,14
0.074035645,-0.0014648438,-0.007507324,-10.076336,-29.290077,-30.29771,14
0.06280517599999999,0.005126953,-0.0014038085999999999,-31.068703000000003,-18.183207,-3.40458,14
0.077941895,0.0048217773,0.020141601999999998,-51.25954,10.488549,-10.068703,14
0.082214355,0.007507324,0.02758789,-65.29771,18.984734,0.29007635,14
0.09436035,0.012634277,0.035339355,-51.0,29.923664000000002,-2.3206108,14
0.11578369,0.02154541,0.008728027,-10.297709,24.473282,21.969465,14
0.11022949,0.015014648,0.028625487999999998,7.557252,14.641221,32.923664,14
0.18713379,0.010253906,0.0052490233999999995,-7.19084,48.717556,23.610687,14
0.22094727,0.011413574,0.019897461,4.984732599999999,3.2671757,43.816795,14
0.21203613,0.007629394499999999,0.0914917,-23.587785999999998,-19.877863,19.984734,14
0.18078613,0.0029296875,0.04852295,-101.19847,-32.427483,22.122137,14
0.171875,0.0030517578000000003,0.034729004,-145.9771,-12.465649,-83.15267,14
0.14849854,0.02166748,0.062438965,-135.77100000000002,-22.625954,-60.519085,14
0.12164307,0.015380858999999998,0.046142578,-49.679390000000005,-25.374046,-34.564884,14
0.09027099599999999,0.012390136999999999,0.011352538999999998,24.625954,-30.786259,-9.656488000000001,14
0.07189941400000001,-0.0032348633000000003,0.041748047,45.282444,-29.335878000000005,-3.0152671000000004,14
0.08306885,0.011474608999999998,0.047973632999999995,45.381679999999996,-39.23664,8.992367,14
0.07189941400000001,0.008361816,0.00030517580000000003,51.496179999999995,3.129771,-3.2595419999999997,14
0.09039307,0.004211426,0.015930176,50.381679999999996,34.297709999999995,24.564885999999998,14
0.09533691400000001,-0.005065918,0.054138184000000006,28.343512,13.419847500000001,33.74046,14
0.10070801,0.00018310549999999998,0.033569336,-2.8473282,10.725191,2.961832,14
0.13244629,0.0014648438,0.030212402000000003,-28.89313,0.73282444,18.396946,14
0.13433838,-0.0073242188,0.025024414,-56.320609999999995,0.66412216,5.7099237,14
0.12322998,-0.006286621,0.030822753999999997,-49.839695,-10.633588,-6.2824425999999995,14
0.20800781,0.0009155273,0.05053711,-63.18320500000001,32.603054,13.122137,14
0.21643066,0.005004883,0.09100342,-75.938934,58.83206,45.045803,14
0.13861084,0.0211792,0.011474608999999998,-46.099236,38.900764,30.244274,14
0.1595459,0.0115356445,0.015136719,-28.12977,50.343509999999995,34.343509999999995,14
0.15649414,-0.003112793,0.01727295,1.2824427,40.900764,23.274809,14
0.15771484,-0.012207031,0.029418945,11.534351,36.48855,-11.625955000000001,14
0.1328125,-0.009643555,0.018249512,18.022902,15.198473000000002,-34.725190000000005,14
0.09222412,-0.020751953,0.053710938,23.664122,-10.80916,-42.809162,14
0.07305908,-0.0087890625,-0.0078125,17.984734,-29.580153000000003,-41.816795,14
0.06530762,-0.004333496,0.030151367000000002,14.984732999999999,-11.122137,-25.625954,14
0.07861328,-0.00018310549999999998,0.0026855469,4.4656487,5.961832,-2.908397,14
0.0881958,0.0034790040000000004,-0.016967773000000002,-4.7480917,6.2442746,19.251910000000002,14
0.09216308599999999,0.0049438477,-0.0065307617,-17.816793,9.045800999999999,26.76336,14
0.1026001,0.018005371000000003,0.03173828,-31.25191,12.167939,35.931297,14
0.11859131,0.01574707,0.012756348,-42.664124,11.625955000000001,35.251907,14
0.11798096,0.020019531,0.020812988,-48.251907,7.6183205,28.259542,14
0.11688232400000001,0.023986816,-0.008117675999999999,-44.267174,3.4122138,20.465649,14
0.21099854,0.02734375,0.020690918,-15.480916,60.190838,33.725190000000005,14
0.21203613,0.04309082,0.036376953,26.25191,-0.07633588,79.69466,14
0.15301514,-0.008605957,0.059326172,-3.8167940000000002,17.045801,21.167938,14
0.16827393,-0.008300781,0.08154297,-57.351147,-47.015266,-65.96183,14
0.15966797,0.009033203,0.01940918,-31.633587,-24.267176,-82.41221999999999,14
0.14758301,0.012329102,0.034179688,17.435114000000002,-7.961832000000001,-57.23664,14
0.13092041,-0.0021362305,0.031677246,59.71755600000001,-1.6335878000000001,-11.007633,14
0.11059569999999999,-0.014282227,0.026794434,66.69466,-8.7404585,-33.85496,14
0.08581543,-0.01928711,0.038208007999999995,47.503820000000005,-35.10687,-43.885498,14
0.07873535,-0.01727295,0.0026855469,41.496179999999995,-31.213741,-45.91603,14
0.07519531,-0.02355957,0.08489989999999999,45.572517,-12.458015,-22.648854999999998,14
0.07757568,-0.029541016,0.022155762000000002,42.885498,-20.10687,-12.442748,14
0.08551025400000001,-0.024719237999999998,0.044555664,18.503817,18.351145000000002,-12.832061,14
0.08868408,-0.02545166,0.022949219,-13.625955,-6.2290077,-7.7175574000000005,14
0.10864258,-0.018493652,0.05340576,-30.458015000000003,2.1145039,-16.068703,14
0.121154785,-0.005065918,0.06311035,-34.267174,-9.9007635,15.656488000000001,14
0.10266113,-0.006225586,0.058044434000000006,-35.580154,-15.503817000000002,12.351144999999999,14
0.13720703,0.00012207030000000001,0.046203613,-49.55725,-1.9847328999999998,9.564885,14
0.2088623,0.0024414061999999998,0.13562012,-95.66412,49.549618,36.954197,14
0.18389893,0.019714355,0.07885742,-101.41984599999999,21.534351,28.442749,14
0.1875,0.019165039,0.036132812,-94.12214,47.458015,3.0992367,14
0.16595459,0.008117675999999999,0.057983400000000004,-68.75572,28.160304999999997,-6.40458,14
0.18804932,0.017028809,0.0013427734,-12.396947,39.618320000000004,-19.89313,14
0.16613770000000003,0.0087890625,0.019348145,50.305344,20.946566,-16.809160000000002,14
0.11639404,-0.008911133,0.014282227,73.80153,11.404580000000001,-13.908397,14
0.08337402,-0.0146484375,0.041503906,53.389313,-12.435115,-39.870228000000004,14
0.07208252,-0.005126953,0.03186035,15.458015,-10.442748,-36.84733,14
0.076049805,0.0037841796999999997,0.04815674,-0.57251906,10.022901,-27.343512,14
0.08709717,0.010314941,0.047546387,-6.1297708,3.1984732000000005,-5.4961834000000005,14
0.059936523,0.010070800999999999,-0.010192871,-2.29771,13.885496,2.7557251,14
0.061767578,0.022583007999999998,0.010009766,10.885496,26.984734000000003,17.442749,14
0.08068848,0.021484375,0.0025634766,27.770992,41.908398,40.290077000000004,14
0.09399414,0.024841309,0.041870117000000005,35.89313,36.091602,50.23664,14
0.08624267599999999,0.016113281,0.016418457,17.06107,14.022901000000001,30.610687,14
0.16802979,0.019836426,0.016540527,2.6412212999999998,66.62595,18.633587,14
0.19946289,0.03704834,0.054992676,38.053436,8.534351,54.755726,14
0.20129395,0.009094238000000001,0.06817627,55.038166000000004,11.870229,49.572517,14
0.18029785,-0.0021362305,0.11566162,-8.045800999999999,-40.480915,-2.0992367,14
0.17871094,0.012817383,0.07775879,-55.129771999999996,-45.641220000000004,-57.32824300000001,14
0.18835449,0.0072021483999999995,0.103027344,-41.068703,-23.442749,-67.44275,14
0.17114258,0.01739502,0.058654785,-4.2900763,-13.763359,-19.763360000000002,14
0.13494873,-0.010437011999999999,0.06896973,4.3206105,-12.305344,-16.122137,14
0.11975098,-0.017578125,0.067871094,-15.709923999999999,-15.328244,-41.076336,14
0.10131836,-0.019470215,0.07983398400000001,-28.480916999999998,-20.274809,-35.23664,14
0.080078125,-0.01171875,0.034423828,-9.541985,-1.0152671,-15.21374,14
0.0836792,-0.021850586,0.02709961,17.404581,0.24427481,9.076336,14
0.06842041,-0.023803711,0.11804199,18.748089999999998,20.801527,19.480917,14
0.07348633,-0.019470215,0.057983400000000004,-6.2290077,30.396946000000003,27.74809,14
0.078308105,-0.008544922,0.09332275400000001,-16.038168,10.832061,32.320609999999995,14
0.09820557,-0.014709473,0.02508545,-21.412214000000002,-5.7480917,35.641220000000004,14
0.15136719,-6.1035155999999994e-05,0.11096191400000001,-75.24428,67.618324,59.25954,14
0.11376953,0.0,-0.0048828125,-75.48092,-21.854961,21.06107,14
0.16320801,0.006164551,0.028686523,-56.908398,38.969467,0.9236641,14
0.18981934,0.007080078,0.06469726599999999,-27.267176,7.038167999999999,26.946565999999997,14
0.21624756,0.012145996000000001,0.05303955,-12.977099,10.389313000000001,-3.9847328999999996,14
0.22772217,0.020690918,0.08843994,-11.671756,-12.931297,-12.709924,14
0.19494629,0.018188476999999998,0.05218506,-22.694656,0.0,-10.290076,14
0.140625,0.02557373,0.047058105,-11.839694999999999,-2.5267177000000003,-23.450382,14
0.10803223,0.028808594,0.02746582,25.442749,-0.31297709999999995,-13.229007999999999,14
0.08679199,0.030822753999999997,0.051330565999999994,71.51908,-1.9923664,6.5725193,14
0.04309082,0.030456543,-0.021484375,76.862595,-34.10687,23.709923,14
0.02142334,0.022277832,-0.010070800999999999,57.015266000000004,-36.068703,-4.885496,14
0.022094727,0.015625,-0.0014038085999999999,32.961834,-41.664124,-20.351145000000002,14
0.03503418,0.024353027000000003,-0.021606445,50.809162,-13.358779,-25.068703,14
0.13946533,0.038879395,-0.07739258,96.96947,123.55725,32.595420000000004,14
0.21191406,0.04156494,0.07366943,143.48091000000002,90.89313,118.25191000000001,14
0.19903564,0.0034790040000000004,0.15509033,94.87786,53.18320500000001,89.40458000000001,14
0.14013672,-0.016723633,0.06762695,14.122137,-129.12213,-60.106869999999994,14
0.21875,-0.05090332,0.109191895,-50.320609999999995,-26.725191,-112.26717,14
0.23480225,0.004272461,0.11639404,-42.82443,-33.358779999999996,-87.16794,14
0.16693115,0.003540039,0.11529541,10.824428,8.603053,17.419847,14
0.12506104,-0.033996582000000004,0.12121582,27.610687,-0.67175573,-10.106871,14
0.08093262,-0.029541016,0.11602783,-32.23664,-46.16794,0.20610687,14
0.051940917999999996,-0.0045776367,0.0703125,-32.9771,-115.65648999999999,15.80916,14
0.026428222999999997,-0.009399414,0.04736328,52.541985,-70.89313,-11.824428,14
0.0071411133,-0.032836914,0.0546875,88.12977,-53.69465600000001,16.450382,14
0.030883789,-0.033508300000000005,0.010498047,72.0,-36.389313,-2.832061,14
0.17474365,0.0041503906,-0.0015869141,-21.435114000000002,161.90076000000002,41.450382,14
0.19195557,-0.007690429699999999,0.15832520000000003,-106.08397,205.09923999999998,94.39695,14
0.15979004,0.011047363000000001,0.024841309,-12.694656,-19.93893,-25.633587,14
0.16577148,0.020202637,0.0036621094,37.83206,-48.0,-36.458015,14
0.24139404,-0.018005371000000003,0.07678223,3.091603,-1.1908396,19.564885999999998,14
0.21240234,0.02746582,0.0859375,5.9160304,-4.412214,-44.099236,14
0.13269043,0.0067749023,0.057373047,16.08397,-22.862595000000002,11.427481,14
0.09533691400000001,0.0037841796999999997,0.024780273,0.90076333,-49.610687,-24.48855,14
