Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
0.09808349599999999,0.025634766,-0.02508545,51.85496,60.320609999999995,14.931297,6
0.09631348,0.018920898000000002,-0.032470703,64.47328,62.702290000000005,16.824427,6
0.09881592,0.014892578,-0.027526855,89.87786,55.015266000000004,26.022902,6
0.10357666,0.0036010741999999997,-0.026428222999999997,113.92367,41.251907,38.770992,6
0.10650635,-0.005126953,-0.016052246000000003,91.70229,36.961834,53.732826,6
0.1104126,0.0008544922000000001,-0.012390136999999999,65.061066,30.717558,62.893130000000006,6
0.11541748,0.015808105,-0.020446777,64.34351,21.305344,62.450382,6
0.11505127,0.009033203,-0.008117675999999999,48.206109999999995,11.916031,45.969467,6
0.10772705,0.0041503906,-0.008666992,27.57252,8.290076,39.984734,6
0.11254883,-0.0071411133,-0.0033569335999999996,-29.282442,7.19084,16.931297,6
0.11584473,-0.0028076171999999997,-0.010864258,-23.419847,3.2824428,27.213741,6
0.11663818,-0.0005493164,-0.0073242188,13.183207000000001,1.8778626,22.236639999999998,6
0.12475586,-0.0030517578000000003,-0.0107421875,40.412212,-3.3740457999999998,18.320610000000002,6
0.11480713,-0.004211426,-0.015136719,60.549618,-6.8015265,12.061069,6
0.10699463,-0.010803223,-0.009643555,55.18320500000001,-8.251908,9.885496,6
0.107299805,-0.016906738,0.0020141601999999997,19.977098,-1.5648855,9.381680000000001,6
0.11212158,-0.0072631836,-0.006958008000000001,-16.366413,0.9389313,-6.9541984,6
0.107910156,-0.0107421875,-0.011169433999999999,16.503817,-2.832061,-7.2137402999999996,6
0.10699463,-0.016296387,-0.012390136999999999,21.496183,-3.5572519999999996,-4.473282299999999,6
0.11224365,-0.013977051,-0.00982666,6.9923663000000005,-3.3282442000000003,-1.7251908999999999,6
0.118652344,-0.013000488000000001,-0.006958008000000001,-5.633588,-5.1603055,-12.160305000000001,6
0.11175537,-0.018737793,-0.008544922,-16.221375,-9.931297,-18.435114000000002,6
0.11114502,-0.020324707,-0.006652831999999999,-31.961832,-9.0992365,-19.206106,6
0.10974121,-0.016418457,-0.007385254,-30.198473,-3.5114503,-18.61832,6
0.10821533,-0.017150878999999997,-0.0036010741999999997,-19.526718,-9.725191,-23.946566,6
0.10668945,-0.018798828,-0.008361816,-16.687023,-7.6946563999999995,-25.251910000000002,6
0.1083374,-0.015930176,-0.007751465,-14.053435,-3.5114503,-19.38168,6
0.11444092,-0.015014648,-0.008117675999999999,-18.076335999999998,-3.038168,-16.267176,6
0.11102295,-0.0107421875,-0.008422852,-27.80916,2.9160306,-16.305344,6
0.11547851599999999,-0.009277344,-0.010437011999999999,-30.152671999999995,8.282442999999999,-12.503817,6
0.11279297,-0.008300781,-0.010253906,-28.25191,12.305344,-8.022901,6
0.11444092,-0.006225586,-0.017700195,-29.57252,10.480916,-4.5038165999999995,6
0.11389160000000002,-0.0036621094,-0.015319824,-29.954199,13.458015,-3.7557251000000003,6
0.11688232400000001,0.00024414060000000002,-0.014770508,-34.251907,14.671756,-3.351145,6
0.11578369,0.0016479492000000002,-0.013977051,-27.564885999999998,18.12977,-2.0610688,6
0.11004639,-0.008300781,-0.015991211,-33.06107,17.832062,-3.6717557999999997,6
0.10998535,-0.009216309,-0.012084961000000002,-48.816795,20.022902,9.80916,6
0.10888672,0.0017700195,-0.01550293,-48.76336,18.702289999999998,3.8931297999999996,6
0.109436035,0.0003662109,-0.0119018555,-30.305344,11.908397,1.3587786,6
0.11450195,0.0009155273,-0.01361084,-32.664124,9.290076,4.4580154,6
0.11602783,0.003112793,-0.0067749023,-36.503820000000005,9.267176,2.6641220000000003,6
0.11743164,0.0031738281,-0.009643555,-42.099236,8.007633,2.6335877999999995,6
0.11450195,0.005065918,-0.008850098,-51.969467,8.885496,-0.6259541999999999,6
0.1149292,0.007019043000000001,-0.006164551,-54.16794,8.167939,1.3206106000000002,6
0.11370849599999999,0.0072631836,-0.006164551,-51.351147,8.091603,-3.206107,6
0.11505127,0.009887695,-0.007629394499999999,-49.687022999999996,6.7709923,-4.3129773,6
0.11932373,0.010986328,-0.006958008000000001,-38.664124,8.442748,-1.3358778999999998,6
0.11779785,0.010314941,-0.005859375,-31.801527,8.015267,-4.328244000000001,6
0.11810303,0.011657715,-0.0053710938,-23.335878,9.709924,-4.6183205,6
0.11859131,0.0099487305,-0.005737304699999999,-19.908398000000002,10.251908,-6.7709923,6
0.119262695,0.010559082,-0.0045166016,-15.9007635,9.793892999999999,-4.8320612999999994,6
0.11840819999999999,0.009643555,-0.0034179688000000002,-11.885496,10.045800999999999,-10.251908,6
0.11791992,0.010375977,-0.00579834,-4.3587785000000006,10.282442999999999,-16.625954,6
0.12084961,0.008850098,-0.0021972656,-4.557252,8.442748,-20.183207,6
0.117370605,0.006652831999999999,0.003112793,-5.7557254,7.4961834000000005,-21.404581,6
0.1194458,0.005981445300000001,0.0041503906,-2.29771,5.1984735,-26.08397,6
0.11920166,0.007080078,-0.0003662109,4.9923663000000005,6.8702292,-20.267176,6
0.11767578,0.0045776367,-0.0004882813,10.015267,9.564885,-20.190839999999998,6
0.115722656,0.0028076171999999997,0.0008544922000000001,4.2061067,8.496183,-15.954199,6
0.11877441400000001,0.009033203,0.014892578,0.89312977,11.748092,-4.885496,6
0.11462402,0.0075683593999999995,0.0034179688000000002,7.1221375,13.961832000000001,-1.7709924,6
0.11431885,0.0065307617,0.002380371,16.290077,15.694656,2.1908397999999996,6
0.11608887,0.0053100586,0.0030517578000000003,10.2595415,14.122137,3.870229,6
0.1149292,0.007629394499999999,0.003112793,2.4580152,9.251908,5.4274807,6
0.11413574,0.0079956055,0.006652831999999999,0.41984734,9.061069,8.725191,6
0.11694336,0.0073242188,0.004638672,2.2290077,8.503817,10.114504,6
0.11791992,0.008178711,0.005981445300000001,4.4503818,7.740458,8.847328,6
0.11950683599999999,0.007629394499999999,0.0051879883,3.4427480000000004,7.0229006,8.236641,6
0.12487793,0.010681152,0.004638672,-2.9541984,8.343511999999999,6.740458,6
0.115722656,0.00970459,0.013244628999999999,-5.7328243,6.3587785000000006,3.961832,6
0.11791992,0.0064697266000000005,0.01159668,-2.946565,6.8320612999999994,0.90839696,6
0.11749267599999999,0.007446289,0.013793945,0.89312977,7.908396700000001,-3.8396947,6
0.11657715,0.005859375,0.01361084,1.221374,4.625954,-3.5038167999999996,6
0.11706543,0.006164551,0.015136719,3.3893129999999996,5.1297708,-5.2061067,6
0.11730957,0.005676269499999999,0.014831543,4.557252,5.4503818,-6.2824425999999995,6
0.117126465,0.0045776367,0.014465332,7.89313,7.5267177,-7.0458016,6
0.117126465,0.005004883,0.013061523,8.374044999999999,5.9694657,-5.8778625,6
0.115234375,0.004638672,0.009765625,8.2213745,7.6870227,-7.0229006,6
0.11798096,0.004272461,0.01361084,6.1297708,7.3053436000000005,-10.679389,6
0.117370605,0.0040893555,0.011352538999999998,7.6412214999999994,7.7709923,-8.526717,6
0.11950683599999999,0.0026855469,0.012878418,10.198473,5.740458,-8.931297,6
0.11810303,0.0026855469,0.013427733999999998,7.6488547,3.7328242999999994,-8.748092,6
0.121154785,0.004272461,0.0134887695,8.458015,2.5877862,-13.9007635,6
0.11993408,0.005493164,0.009033203,8.755725,2.1755726,-15.862596,6
0.12060547,0.0045166016,0.011108398,9.404580000000001,0.6488550000000001,-14.022901000000001,6
0.12066650400000001,0.006042480500000001,0.0095825195,9.656488000000001,-2.5419848,-12.206107000000001,6
0.11694336,0.004028320300000001,0.0107421875,10.78626,0.45038167,-10.061069,6
0.11431885,0.005676269499999999,0.010009766,14.259541500000001,0.5954198,-6.778625999999999,6
0.11938476599999999,0.002380371,0.008056641,12.709924,2.5801528,-3.8167940000000002,6
0.11706543,0.0038452148,0.010986328,8.7404585,8.152672,-2.8854961,6
0.117004395,0.0065307617,0.010070800999999999,5.2442746,6.2061067,-1.2671756,6
0.11584473,0.007629394499999999,0.010070800999999999,5.923664,8.114504,-0.6793893,6
0.117370605,0.0064697266000000005,0.010375977,9.015267,11.328244,1.1450381,6
0.11730957,0.0053100586,0.016723633,4.8396945,10.923664,-2.2519082999999998,6
0.115722656,0.0068969727,0.018371582,2.2595419999999997,11.007633,-3.1221373,6
0.1171875,0.007385254,0.022521972999999997,4.190840000000001,9.2595415,-3.923664,6
0.11639404,0.010192871,0.022766112999999998,14.152672,3.8549618999999997,2.0839694,6
0.12023926,0.0053100586,0.016906738,15.61832,4.9541984,-7.8549619999999996,6
0.11871338,0.004211426,0.019165039,14.61832,3.2519082999999998,-15.870229,6
0.11950683599999999,0.001159668,0.018432617,8.969465,2.6183207000000004,-15.793892999999999,6
0.117370605,0.0013427734,0.01940918,6.816794,1.259542,-22.236639999999998,6
0.11956787,0.002746582,0.016479492,5.2977099999999995,1.6412214,-21.007633,6
0.11694336,0.0022583008,0.020568848,6.778625999999999,4.2748094000000005,-19.305344,6
0.11804199,0.0036621094,0.015136719,9.816792999999999,4.633588,-13.992367000000002,6
0.11694336,0.0037231445,0.018127441,8.770992,5.3129773,-12.435115,6
0.11608887,0.0028686523,0.019714355,8.595419999999999,5.335878,-12.78626,6
0.121276855,0.003967285,0.016418457,11.061069,4.412214,-7.099236500000001,6
0.11804199,0.0032348633000000003,0.018615723,9.770992,3.1603053,-7.152672,6
0.11773682,0.0044555664,0.018615723,6.908396700000001,2.9160306,-5.2977099999999995,6
0.11877441400000001,0.005859375,0.019836426,4.8778625,2.3282442000000003,-7.587786,6
0.12023926,0.00579834,0.017150878999999997,3.7862597,2.3664122000000005,-8.793892999999999,6
0.11932373,0.0064086914,0.018615723,4.8396945,0.061068702,-6.076336,6
0.12182617,0.006042480500000001,0.018554688,4.2519083,-0.022900764,-4.7251905999999995,6
0.117004395,0.0072021483999999995,0.019348145,4.1374044,1.7175573,-2.7251909,6
0.11553955,0.007019043000000001,0.017822266,4.5801525000000005,0.97709924,-5.145038,6
0.11798096,0.006958008000000001,0.014526367,4.984732599999999,2.816794,-4.0229006,6
0.117004395,0.0068969727,0.017578125,7.465648700000001,1.6564884999999998,-3.534351,6
0.119018555,0.00793457,0.018920898000000002,5.0610685,-0.78625953,-5.7862597000000004,6
0.1182251,0.0078125,0.018188476999999998,1.70229,1.038168,-5.946564700000001,6
0.11773682,0.008300781,0.017333984,1.4885496,0.20610687,-7.763358599999999,6
0.11773682,0.008605957,0.017700195,1.0229008,-1.8931297999999999,-8.404580000000001,6
0.11688232400000001,0.009094238000000001,0.016357422,2.5801528,-0.22137405,-8.129771,6
0.1182251,0.0078125,0.019958496000000003,2.2671757,-1.0229008,-9.0,6
0.11877441400000001,0.0067749023,0.018798828,0.53435117,0.5954198,-9.648855000000001,6
0.11761474599999999,0.007080078,0.016418457,-0.08396947,-1.5725191,-9.435115,6
0.117370605,0.0063476562,0.01953125,-0.38931298,-0.5496183000000001,-9.503817,6
0.117126465,0.007873535,0.019897461,-1.3129771000000001,2.053435,-6.6106872999999995,6
0.11846924,0.004760742,0.020019531,0.58778626,0.78625953,-6.480916000000001,6
0.12042236,0.0064697266000000005,0.017578125,-2.2824428,-1.480916,-6.2442746,6
0.11743164,0.0068969727,0.01953125,-1.4274809,1.3969465,-4.5725193,6
0.11773682,0.0071411133,0.019836426,-0.29007635,0.31297709999999995,-4.4885497,6
0.11633301,0.0072631836,0.01928711,-0.091603056,0.84732825,-4.221374,6
0.11761474599999999,0.0079956055,0.016174316,-1.6717557,0.43511450000000007,-2.167939,6
0.12066650400000001,0.0099487305,0.016479492,-1.6259542,0.6946565,-1.3053435,6
0.11932373,0.008850098,0.01940918,0.35877863,-0.57251906,-1.8320610000000002,6
0.118652344,0.008972168,0.017333984,-0.07633588,0.6259541999999999,-3.2366412,6
0.11816406,0.008911133,0.020080566,-0.5954198,2.3664122000000005,-1.8091604,6
0.11889648400000001,0.008361816,0.018188476999999998,-0.77099234,2.4885497,-2.1755726,6
0.11859131,0.0087890625,0.019104003999999997,-2.0076337,0.6870229,-1.9923664,6
0.11791992,0.008300781,0.016845703,-1.7786259999999998,-1.2748091000000001,-2.2366412,6
0.11676025400000001,0.008422852,0.01928711,-2.1908397999999996,1.2900764,-5.366412,6
0.11694336,0.008361816,0.021362305,-0.8778626,0.18320611,-4.343511599999999,6
0.11676025400000001,0.008300781,0.021240234,0.9541985000000001,2.4198472,-4.1755724,6
0.11828613,0.0079956055,0.019592285,-1.3206106000000002,0.053435113,-3.6793892,6
0.11730957,0.008422852,0.018249512,-1.3435115,0.53435117,-3.5038167999999996,6
0.11676025400000001,0.008178711,0.018859863,-2.0152671000000004,0.78625953,-4.114504,6
0.11633301,0.009460449000000001,0.017456055,0.21374045,1.2519083999999998,-3.0152671000000004,6
0.11773682,0.008056641,0.017944336,2.167939,2.9007633,-3.221374,6
0.12017822,0.0071411133,0.019042969,2.1603053,2.870229,1.1145038999999999,6
0.11755371,0.007446289,0.018676758,2.5648854,2.5038167999999996,-1.2061069,6
0.1194458,0.008117675999999999,0.018554688,1.0152671,2.8931298,-1.6259542,6
0.11871338,0.008300781,0.017822266,1.4122137,1.8702290000000001,-4.0458016,6
0.11682129,0.00793457,0.020629883,1.1297709999999999,2.778626,-3.5496182000000003,6
0.117370605,0.007751465,0.019836426,3.778626,1.5572518999999998,-1.0610687,6
0.11938476599999999,0.0079956055,0.02178955,1.8549619,2.8473282,-1.5267175,6
0.11798096,0.008605957,0.019592285,3.1221373,2.2519082999999998,1.3435115,6
0.1182251,0.008056641,0.018432617,2.6564887,3.5267177000000003,-2.29771,6
0.119262695,0.008483886999999999,0.01776123,5.0610685,3.0,-2.3053436,6
0.11981201,0.008605957,0.016479492,6.3893127,0.45038167,-7.29771,6
0.11938476599999999,0.007629394499999999,0.01965332,3.5038167999999996,-0.259542,-7.5648856,6
0.11895752,0.0065307617,0.019958496000000003,4.1984735,-0.259542,-9.893129,6
0.11981201,0.007629394499999999,0.016845703,0.27480915,1.6183206,-10.0,6
0.11883545,0.0075683593999999995,0.01928711,2.2671757,1.1755725000000001,-8.839694999999999,6
0.11883545,0.0061035156000000005,0.024719237999999998,1.9312977,-1.1068702,-10.977099,6
0.11663818,0.005981445300000001,0.022521972999999997,4.053435299999999,1.6946564999999998,-7.2442746,6
0.11730957,0.007080078,0.024047852,3.29771,-0.5801527,-9.755725,6
0.117248535,0.008300781,0.020324707,5.847328,0.9236641,-6.3206105,6
0.11590576,0.005981445300000001,0.0234375,3.4961832000000004,1.7862595000000001,-8.572519,6
0.11779785,0.007385254,0.022644043,4.8244276,1.091603,-4.7709923,6
0.11749267599999999,0.0065307617,0.0234375,6.366412,2.1755726,-7.5114503,6
0.119018555,0.0053100586,0.02331543,4.0458016,3.40458,-5.740458,6
0.11767578,0.005432129,0.022277832,-0.07633588,0.10687023,-3.870229,6
0.11767578,0.0053710938,0.022338867000000002,-0.46564886,1.9312977,-5.2671757,6
0.11907959,0.0051879883,0.024536132999999998,-0.13740458,4.3587785000000006,-2.8244274,6
0.11883545,0.0056152343999999995,0.022216797000000003,3.0839694,3.5190839999999994,-2.3587787000000002,6
0.11846924,0.006225586,0.017944336,1.4045801000000002,2.1374047000000003,-1.6641221000000002,6
0.11828613,0.0067749023,0.0211792,1.8778626,1.3816794,-3.6641220000000003,6
0.11791992,0.005554199,0.018676758,2.0687022,0.6335878,-5.7175574000000005,6
0.11883545,0.0053100586,0.019348145,2.4961832000000004,-0.6335878,-1.4045801000000002,6
0.12121582,0.0071411133,0.01751709,2.1526718,0.46564886,-1.5419847,6
0.12200928,0.006652831999999999,0.014953613000000001,1.480916,0.022900764,-2.091603,6
0.11657715,0.0067749023,0.018737793,-0.39694658,-3.946565,-1.8931297999999999,6
0.11694336,0.009338379,0.018920898000000002,3.4580152,-2.5267177000000003,-3.3664122000000005,6
0.11669922,0.007385254,0.019165039,3.1603053,-3.076336,-2.3664122000000005,6
0.12084961,0.008422852,0.01965332,3.70229,-2.0458016,-1.2748091000000001,6
0.11932373,0.008422852,0.020324707,2.2671757,-2.6717557999999997,-1.4503816,6
0.11889648400000001,0.007446289,0.01739502,5.603053599999999,-2.2442749,-0.5954198,6
0.1182251,0.008117675999999999,0.01940918,3.6946564,-3.129771,-3.961832,6
0.11785889,0.007507324,0.018310547,3.0229008,-2.7709923,-5.1755724,6
0.11907959,0.0064697266000000005,0.01977539,2.5877862,-0.4274809,-7.396946400000001,6
0.11767578,0.0061035156000000005,0.020996094,3.6641220000000003,-3.3053436,-9.412213000000001,6
0.11859131,0.0053710938,0.018798828,3.053435,-3.076336,-8.984733,6
0.11694336,0.0056152343999999995,0.02166748,3.9312977999999994,-1.7862595000000001,-9.320611,6
0.11651611,0.0061035156000000005,0.019165039,3.9160306000000005,-0.9236641,-10.053435,6
0.117248535,0.0053100586,0.018981934,5.7251905999999995,-1.6412214,-8.381680000000001,6
0.11981201,0.0063476562,0.01739502,5.1679387000000006,1.7709924,-7.068702,6
0.117004395,0.004638672,0.0178833,4.7862597000000004,0.5114504,-9.816792999999999,6
0.11877441400000001,0.005737304699999999,0.017700195,5.068702,0.007633588,-6.6870227,6
0.12176514,0.0068969727,0.022399902000000003,5.7099237,2.206107,-6.923664,6
0.11883545,0.0028076171999999997,0.016967773000000002,4.778626,1.1526718,-8.160305000000001,6
0.11907959,0.0044555664,0.016845703,3.5725190000000002,-1.0534351,-8.335877,6
0.11938476599999999,0.0037841796999999997,0.016906738,2.519084,-0.19847329,-8.106871,6
0.12017822,0.001953125,0.01751709,-0.007633588,0.6870229,-9.068703,6
0.117126465,0.0032958984000000004,0.016662598,-0.90839696,-0.97709924,-7.9923663000000005,6
0.11791992,0.0021362305,0.014465332,-0.38931298,0.16793893,-8.442748,6
0.11834717,0.0022583008,0.016906738,-1.1755725000000001,-1.648855,-6.816794,6
0.11730957,0.0016479492000000002,0.013549805,-3.5190839999999994,-1.0458015,-3.4198472,6
0.12109375,0.003540039,0.0146484375,-4.740458,-0.2519084,-2.2442749,6
0.11596680000000001,0.0048217773,0.013977051,-3.0610687999999997,-0.41221374,1.1603054,6
0.11840819999999999,0.0036010741999999997,0.01727295,-3.9160306000000005,-1.3816794,-1.8396946,6
0.11651611,0.0065307617,0.018981934,-4.984732599999999,-0.030534351,-0.73282444,6
0.11804199,0.0048217773,0.018249512,-4.068702,1.4732825,1.7557251,6
0.11840819999999999,0.0043945312,0.016845703,-4.7862597000000004,1.3129771000000001,1.3587786,6
0.117248535,0.004272461,0.01928711,-5.961832,-0.21374045,-0.8167939000000001,6
0.119018555,0.0051879883,0.01739502,-7.152672,-0.5038168,-0.5954198,6
0.11688232400000001,0.00579834,0.019104003999999997,-5.6793895,-1.480916,-3.5190839999999994,6
0.11773682,0.008422852,0.014892578,-7.137404400000001,-0.78625953,-4.145038,6
0.11755371,0.004760742,0.018554688,-6.839694500000001,1.5419847,-6.1374044,6
0.11889648400000001,0.0065307617,0.015563965,-7.9847326,2.0610688,-3.8167940000000002,6
0.11682129,0.0049438477,0.018005371000000003,-9.389313000000001,-0.53435117,-4.7557254,6
0.115234375,0.0048828125,0.020751953,-9.450381,1.1908396,-7.412214,6
0.11730957,0.008056641,0.018798828,-5.068702,-0.8244275,-4.923664,6
0.11657715,0.005004883,0.01751709,-6.6946563999999995,1.2366412,-7.3206105,6
0.11730957,0.004760742,0.019348145,-4.885496,1.2290076,-4.8702292,6
0.12023926,0.0063476562,0.016235351999999998,-4.8320612999999994,3.5419848,-7.0839696,6
0.11730957,0.0045776367,0.019165039,-6.412214,1.6717557,-7.6870227,6
0.11871338,0.0067749023,0.018920898000000002,-7.4351144,0.43511450000000007,-9.465649,6
0.11560058599999999,0.0045776367,0.01776123,-7.114503999999999,2.0076337,-5.809159999999999,6
0.11791992,0.0064697266000000005,0.020324707,-3.6717557999999997,1.7404580000000003,-7.335878,6
0.11999512,0.004211426,0.01763916,-2.793893,2.687023,-6.9770994,6
0.117370605,0.0052490233999999995,0.019592285,-2.7251909,2.832061,-7.5648856,6
0.119140625,0.006286621,0.018432617,-1.9083970000000001,0.34351146,-7.076336,6
0.11761474599999999,0.0056152343999999995,0.019165039,0.53435117,2.9541984,-5.114504,6
0.11895752,0.0067749023,0.018737793,-0.8702290000000001,0.061068702,-5.8778625,6
0.11834717,0.0065307617,0.020141601999999998,0.8702290000000001,1.8015267,-7.2290077,6
0.11730957,0.005859375,0.01751709,0.122137405,1.7938931,-5.557252,6
0.11730957,0.0045166016,0.01776123,-0.43511450000000007,0.55725193,-4.1679387000000006,6
0.11828613,0.0049438477,0.020080566,1.2137405,1.0229008,-5.3129773,6
0.11755371,0.0045166016,0.018310547,-0.03816794,1.7938931,-7.4198475,6
0.11791992,0.005859375,0.021606445,4.763358599999999,1.1450381,-4.412214,6
0.11602783,0.006164551,0.019958496000000003,4.236641400000001,3.2900763,-5.3511453,6
0.11956787,0.0064086914,0.020080566,6.10687,5.0229006,-1.0687023,6
0.12005615,0.007080078,0.018798828,6.80916,5.885496,-0.90839696,6
0.12005615,0.0051879883,0.020874023000000002,8.030535,5.236641400000001,-1.3740458,6
0.12121582,0.0087890625,0.017578125,8.687023,2.870229,-1.5801526000000001,6
0.1270752,0.009643555,-0.007507324,5.7480917,5.221374,2.6030533,6
0.11883545,0.006225586,0.016174316,10.206107000000001,2.8473282,-5.2137402999999996,6
0.11761474599999999,0.006713866999999999,0.015014648,8.465649,-0.06870229,-4.7099237,6
0.11828613,0.005676269499999999,0.021362305,9.206107000000001,1.6030535,-5.2061067,6
0.11633301,0.004760742,0.016601562,6.6870227,0.7557252,-5.2290077,6
0.11755371,0.0041503906,0.019714355,5.183206,-2.5038167999999996,-7.885496000000001,6
0.11804199,0.004760742,0.017211914,7.4732823,-0.78625953,-6.366412,6
0.11785889,0.0048828125,0.019348145,10.389313000000001,-2.3587787000000002,-6.442748,6
0.11853027,0.0037841796999999997,0.017822266,8.114504,-0.7633588000000001,-5.335878,6
0.11987305,0.005493164,0.014099121000000001,8.519084,-1.8778626,-3.0458016,6
0.11767578,0.007019043000000001,0.020446777,11.167939,-1.3129771000000001,-5.9923663000000005,6
0.11798096,0.004028320300000001,0.021240234,8.885496,-2.1755726,-4.2671757,6
0.117370605,0.005004883,0.022094727,10.2595415,-0.5954198,-6.8549619999999996,6
0.11743164,0.005676269499999999,0.016723633,10.412213000000001,-1.7480916000000002,-4.190840000000001,6
0.11682129,0.0044555664,0.020080566,10.870229,-1.0152671,-5.7175574000000005,6
0.11840819999999999,0.005004883,0.01953125,6.671755999999999,-1.7404580000000003,-6.4274807,6
0.117126465,0.0036010741999999997,0.021728516,7.2671757,-0.19083970000000003,-8.282442999999999,6
0.11907959,0.005065918,0.01928711,5.152672,-1.9465648999999998,-7.0152674,6
0.12078857400000001,0.0071411133,0.021118164,4.847328,-2.4503817999999997,-8.343511999999999,6
0.11932373,0.004272461,0.018920898000000002,4.068702,-0.20610687,-10.923664,6
0.12097168,0.002380371,0.020385742,2.6335877999999995,-1.5343511,-10.824428,6
0.11804199,0.0012207030999999999,0.018127441,4.152672,-0.9236641,-10.450381,6
0.11767578,0.004333496,0.018737793,3.6946564,-0.47328246,-11.557252,6
0.11816406,0.001953125,0.01928711,4.6793895,-0.022900764,-9.534351,6
0.11676025400000001,0.0041503906,0.020141601999999998,3.5114503,0.18320611,-10.030535,6
0.117126465,0.0032348633000000003,0.019592285,2.4961832000000004,0.97709924,-8.122137,6
0.117370605,0.0048217773,0.017700195,2.2519082999999998,0.6183206,-5.015267400000001,6
0.11773682,0.0041503906,0.012756348,1.6183206,3.1145039,-1.6641221000000002,6
0.11932373,0.005676269499999999,0.0178833,2.6793892,-0.99236643,-3.7862597,6
0.12097168,0.0044555664,0.017944336,1.5877863,-0.77099234,-4.343511599999999,6
0.12023926,0.0053100586,0.018127441,-0.5954198,-2.6183207000000004,-4.1297708,6
0.119140625,0.006958008000000001,0.01776123,0.3053435,-2.206107,-2.9541984,6
0.11779785,0.005737304699999999,0.018371582,-0.26717559,-2.5038167999999996,-4.6106873,6
0.11767578,0.0052490233999999995,0.015625,1.7251908999999999,-3.0992367,-0.79389316,6
0.11663818,0.0071411133,0.018066406,-1.2748091000000001,-0.16030534,-2.2900763,6
0.11853027,0.0064086914,0.016296387,-2.9770992,-2.2519082999999998,-2.3511450000000003,6
0.11907959,0.0068969727,0.01574707,-1.9312977,-0.7480916,-4.908396700000001,6
0.11749267599999999,0.008544922,0.017211914,-5.2442746,-2.793893,-3.9847328999999996,6
0.119628906,0.005432129,0.013916016000000002,-4.366412,-5.1297708,-6.1603055,6
0.11834717,0.0071411133,0.018310547,-2.5114503,-2.465649,-7.076336,6
0.11846924,0.005004883,0.016113281,0.36641222,-2.076336,-7.1221375,6
